X,CH1,CH2
Second,Volt,Volt
-5.7119998e-04,3.04000e-01,-2.16000e-02
-5.7080004e-04,3.28000e-01,1.20000e-02
-5.7040004e-04,2.96000e-01,-2.24000e-02
-5.7000003e-04,3.20000e-01,4.80000e-03
-5.6960003e-04,3.04000e-01,-1.60000e-02
-5.6920003e-04,3.28000e-01,3.20000e-03
-5.6880002e-04,3.04000e-01,-1.28000e-02
-5.6840002e-04,3.28000e-01,5.60000e-03
-5.6800002e-04,2.96000e-01,-1.84000e-02
-5.6760001e-04,3.20000e-01,1.12000e-02
-5.6720001e-04,2.88000e-01,-2.16000e-02
-5.6680001e-04,3.12000e-01,7.20000e-03
-5.6640001e-04,2.88000e-01,-1.20000e-02
-5.6600000e-04,3.12000e-01,4.00000e-03
-5.6560000e-04,2.88000e-01,-1.44000e-02
-5.6520000e-04,3.04000e-01,3.20000e-03
-5.6479999e-04,2.80000e-01,-1.20000e-02
-5.6439999e-04,3.04000e-01,3.20000e-03
-5.6399999e-04,2.72000e-01,-1.28000e-02
-5.6359998e-04,2.96000e-01,1.60000e-03
-5.6319998e-04,2.56000e-01,-1.28000e-02
-5.6280004e-04,2.80000e-01,1.52000e-02
-5.6240003e-04,2.48000e-01,-2.56000e-02
-5.6200003e-04,2.72000e-01,1.52000e-02
-5.6160003e-04,2.40000e-01,-2.32000e-02
-5.6120002e-04,2.64000e-01,1.28000e-02
-5.6080002e-04,2.48000e-01,-2.08000e-02
-5.6040002e-04,2.72000e-01,8.80000e-03
-5.6000001e-04,2.56000e-01,-1.76000e-02
-5.5960001e-04,2.88000e-01,3.20000e-03
-5.5920001e-04,2.72000e-01,-1.44000e-02
-5.5880001e-04,2.88000e-01,4.00000e-03
-5.5840000e-04,2.64000e-01,-1.36000e-02
-5.5800000e-04,2.88000e-01,6.40000e-03
-5.5760000e-04,2.56000e-01,-2.00000e-02
-5.5719999e-04,2.80000e-01,8.00000e-03
-5.5679999e-04,2.56000e-01,-1.52000e-02
-5.5639999e-04,2.72000e-01,4.00000e-03
-5.5599998e-04,2.48000e-01,-1.76000e-02
-5.5559998e-04,2.64000e-01,8.00000e-03
-5.5520004e-04,2.40000e-01,-2.00000e-02
-5.5480003e-04,2.56000e-01,2.40000e-03
-5.5440003e-04,2.40000e-01,-1.44000e-02
-5.5400003e-04,2.56000e-01,4.80000e-03
-5.5360002e-04,2.32000e-01,-1.68000e-02
-5.5320002e-04,2.56000e-01,8.80000e-03
-5.5280002e-04,2.32000e-01,-2.16000e-02
-5.5240002e-04,2.48000e-01,1.12000e-02
-5.5200001e-04,2.24000e-01,-1.92000e-02
-5.5160001e-04,2.56000e-01,9.60000e-03
-5.5120001e-04,2.32000e-01,-2.16000e-02
-5.5080000e-04,2.56000e-01,1.04000e-02
-5.5040000e-04,2.40000e-01,-2.40000e-02
-5.5000000e-04,2.64000e-01,1.36000e-02
-5.4959999e-04,2.48000e-01,-2.40000e-02
-5.4919999e-04,2.72000e-01,8.80000e-03
-5.4879999e-04,2.56000e-01,-1.84000e-02
-5.4839998e-04,2.88000e-01,7.20000e-03
-5.4799998e-04,2.64000e-01,-1.60000e-02
-5.4760004e-04,2.96000e-01,8.00000e-03
-5.4720003e-04,2.72000e-01,-2.00000e-02
-5.4680003e-04,2.96000e-01,8.00000e-03
-5.4640003e-04,2.64000e-01,-1.84000e-02
-5.4600002e-04,2.88000e-01,4.00000e-03
-5.4560002e-04,2.72000e-01,-1.44000e-02
-5.4520002e-04,2.88000e-01,3.20000e-03
-5.4480002e-04,2.64000e-01,-2.16000e-02
-5.4440001e-04,2.88000e-01,1.52000e-02
-5.4400001e-04,2.56000e-01,-2.72000e-02
-5.4360001e-04,2.80000e-01,1.60000e-02
-5.4320000e-04,2.56000e-01,-2.32000e-02
-5.4280000e-04,2.96000e-01,6.40000e-03
-5.4240000e-04,2.72000e-01,-2.80000e-02
-5.4199999e-04,3.04000e-01,2.08000e-02
-5.4159999e-04,2.80000e-01,-3.28000e-02
-5.4119999e-04,3.12000e-01,2.16000e-02
-5.4079999e-04,2.88000e-01,-1.76000e-02
-5.4039998e-04,3.28000e-01,2.40000e-03
-5.4000004e-04,3.04000e-01,-1.28000e-02
-5.3960003e-04,3.28000e-01,1.60000e-03
-5.3920003e-04,3.12000e-01,-1.68000e-02
-5.3880003e-04,3.28000e-01,7.20000e-03
-5.3840003e-04,3.04000e-01,-1.60000e-02
-5.3800002e-04,3.20000e-01,6.40000e-03
-5.3760002e-04,2.96000e-01,-1.92000e-02
-5.3720002e-04,3.12000e-01,8.00000e-03
-5.3680001e-04,2.88000e-01,-1.92000e-02
-5.3640001e-04,3.04000e-01,1.28000e-02
-5.3600001e-04,2.88000e-01,-2.48000e-02
-5.3560000e-04,3.04000e-01,1.44000e-02
-5.3520000e-04,2.88000e-01,-2.16000e-02
-5.3480000e-04,3.12000e-01,8.80000e-03
-5.3439999e-04,2.88000e-01,-1.76000e-02
-5.3399999e-04,3.12000e-01,8.00000e-03
-5.3359999e-04,2.88000e-01,-1.92000e-02
-5.3319999e-04,3.12000e-01,8.80000e-03
-5.3279998e-04,2.88000e-01,-1.68000e-02
-5.3240004e-04,3.04000e-01,4.00000e-03
-5.3200003e-04,2.88000e-01,-1.52000e-02
-5.3160003e-04,3.04000e-01,4.80000e-03
-5.3120003e-04,2.80000e-01,-1.68000e-02
-5.3080003e-04,2.96000e-01,7.20000e-03
-5.3040002e-04,2.72000e-01,-1.36000e-02
-5.3000002e-04,2.96000e-01,5.60000e-03
-5.2960002e-04,2.72000e-01,-1.68000e-02
-5.2920001e-04,2.88000e-01,1.76000e-02
-5.2880001e-04,2.64000e-01,-2.72000e-02
-5.2840001e-04,2.80000e-01,1.52000e-02
-5.2800000e-04,2.56000e-01,-1.68000e-02
-5.2760000e-04,2.88000e-01,1.04000e-02
-5.2720000e-04,2.64000e-01,-2.08000e-02
-5.2679999e-04,2.88000e-01,1.68000e-02
-5.2639999e-04,2.72000e-01,-3.20000e-02
-5.2599999e-04,2.96000e-01,2.24000e-02
-5.2559999e-04,2.72000e-01,-3.28000e-02
-5.2519998e-04,3.12000e-01,1.20000e-02
-5.2480004e-04,2.88000e-01,-1.84000e-02
-5.2440003e-04,3.28000e-01,7.20000e-03
-5.2400003e-04,3.12000e-01,-1.44000e-02
-5.2360003e-04,3.36000e-01,2.40000e-03
-5.2320003e-04,3.20000e-01,-1.20000e-02
-5.2280002e-04,3.36000e-01,8.00000e-04
-5.2240002e-04,3.12000e-01,-1.20000e-02
-5.2200002e-04,3.28000e-01,3.20000e-03
-5.2160001e-04,2.96000e-01,-1.52000e-02
-5.2120001e-04,3.20000e-01,5.60000e-03
-5.2080001e-04,2.88000e-01,-1.76000e-02
-5.2040000e-04,3.12000e-01,6.40000e-03
-5.2000000e-04,2.80000e-01,-1.68000e-02
-5.1960000e-04,3.04000e-01,8.00000e-03
-5.1920000e-04,2.80000e-01,-2.48000e-02
-5.1879999e-04,2.96000e-01,1.36000e-02
-5.1839999e-04,2.72000e-01,-2.24000e-02
-5.1799999e-04,3.04000e-01,8.80000e-03
-5.1759998e-04,2.80000e-01,-1.68000e-02
-5.1720004e-04,3.04000e-01,1.44000e-02
-5.1680004e-04,2.80000e-01,-2.56000e-02
-5.1640003e-04,3.04000e-01,8.00000e-03
-5.1600003e-04,2.80000e-01,-1.76000e-02
-5.1560003e-04,3.04000e-01,8.80000e-03
-5.1520002e-04,2.80000e-01,-2.64000e-02
-5.1480002e-04,3.04000e-01,1.44000e-02
-5.1440002e-04,2.80000e-01,-2.08000e-02
-5.1400001e-04,3.04000e-01,1.12000e-02
-5.1360001e-04,2.80000e-01,-2.08000e-02
-5.1320001e-04,3.12000e-01,9.60000e-03
-5.1280000e-04,2.88000e-01,-2.08000e-02
-5.1240000e-04,3.20000e-01,1.04000e-02
-5.1200000e-04,2.96000e-01,-2.48000e-02
-5.1160000e-04,3.20000e-01,1.44000e-02
-5.1119999e-04,2.96000e-01,-1.52000e-02
-5.1079999e-04,3.20000e-01,1.04000e-02
-5.1039999e-04,3.04000e-01,-2.08000e-02
-5.0999998e-04,3.20000e-01,7.20000e-03
-5.0959998e-04,2.96000e-01,-1.76000e-02
-5.0920004e-04,3.20000e-01,1.04000e-02
-5.0880003e-04,2.96000e-01,-2.32000e-02
-5.0840003e-04,3.20000e-01,1.28000e-02
-5.0800003e-04,2.96000e-01,-2.24000e-02
-5.0760002e-04,3.12000e-01,1.20000e-02
-5.0720002e-04,2.96000e-01,-2.40000e-02
-5.0680002e-04,3.20000e-01,1.44000e-02
-5.0640001e-04,2.96000e-01,-2.24000e-02
-5.0600001e-04,3.20000e-01,1.04000e-02
-5.0560001e-04,2.96000e-01,-1.68000e-02
-5.0520001e-04,3.20000e-01,4.00000e-03
-5.0480000e-04,2.96000e-01,-1.76000e-02
-5.0440000e-04,3.20000e-01,6.40000e-03
-5.0400000e-04,2.96000e-01,-2.64000e-02
-5.0359999e-04,3.20000e-01,1.52000e-02
-5.0319999e-04,2.96000e-01,-2.00000e-02
-5.0279999e-04,3.12000e-01,8.80000e-03
-5.0239998e-04,2.96000e-01,-2.08000e-02
-5.0199998e-04,3.20000e-01,9.60000e-03
-5.0160004e-04,2.96000e-01,-1.84000e-02
-5.0120003e-04,3.20000e-01,8.00000e-03
-5.0080003e-04,3.04000e-01,-1.84000e-02
-5.0040003e-04,3.28000e-01,5.60000e-03
-5.0000002e-04,3.04000e-01,-1.84000e-02
-4.9960002e-04,3.28000e-01,8.00000e-03
-4.9920002e-04,3.04000e-01,-1.60000e-02
-4.9880001e-04,3.28000e-01,5.60000e-03
-4.9840001e-04,2.96000e-01,-1.84000e-02
-4.9800001e-04,3.20000e-01,8.00000e-03
-4.9760001e-04,2.88000e-01,-1.60000e-02
-4.9720000e-04,3.12000e-01,8.00000e-03
-4.9680000e-04,2.88000e-01,-2.08000e-02
-4.9640000e-04,3.04000e-01,9.60000e-03
-4.9599999e-04,2.80000e-01,-1.52000e-02
-4.9559999e-04,3.04000e-01,5.60000e-03
-4.9519999e-04,2.72000e-01,-1.60000e-02
-4.9479998e-04,2.96000e-01,1.36000e-02
-4.9439998e-04,2.72000e-01,-2.56000e-02
-4.9400004e-04,2.88000e-01,1.28000e-02
-4.9360003e-04,2.64000e-01,-2.16000e-02
-4.9320003e-04,2.80000e-01,1.36000e-02
-4.9280003e-04,2.64000e-01,-2.32000e-02
-4.9240002e-04,2.80000e-01,1.12000e-02
-4.9200002e-04,2.64000e-01,-1.68000e-02
-4.9160002e-04,2.88000e-01,6.40000e-03
-4.9120001e-04,2.72000e-01,-1.68000e-02
-4.9080001e-04,2.96000e-01,6.40000e-03
-4.9040001e-04,2.72000e-01,-1.12000e-02
-4.9000001e-04,2.96000e-01,9.60000e-03
-4.8960000e-04,2.72000e-01,-2.16000e-02
-4.8920000e-04,2.96000e-01,1.04000e-02
-4.8880000e-04,2.64000e-01,-2.00000e-02
-4.8839999e-04,2.88000e-01,8.00000e-03
-4.8799999e-04,2.64000e-01,-2.24000e-02
-4.8759999e-04,2.88000e-01,1.36000e-02
-4.8719998e-04,2.72000e-01,-2.08000e-02
-4.8679998e-04,2.96000e-01,8.00000e-03
-4.8640004e-04,2.72000e-01,-2.32000e-02
-4.8600003e-04,2.96000e-01,1.28000e-02
-4.8560003e-04,2.80000e-01,-1.92000e-02
-4.8520003e-04,2.96000e-01,2.40000e-03
-4.8480002e-04,2.80000e-01,-1.44000e-02
-4.8440002e-04,3.04000e-01,1.12000e-02
-4.8400002e-04,2.72000e-01,-2.40000e-02
-4.8360002e-04,2.96000e-01,1.68000e-02
-4.8320001e-04,2.72000e-01,-2.64000e-02
-4.8280001e-04,2.96000e-01,1.20000e-02
-4.8240001e-04,2.72000e-01,-1.76000e-02
-4.8200000e-04,3.04000e-01,4.80000e-03
-4.8160000e-04,2.88000e-01,-1.52000e-02
-4.8120000e-04,3.12000e-01,5.60000e-03
-4.8079999e-04,2.88000e-01,-1.52000e-02
-4.8039999e-04,3.12000e-01,1.20000e-02
-4.7999999e-04,2.88000e-01,-2.88000e-02
-4.7959998e-04,3.04000e-01,1.68000e-02
-4.7919998e-04,2.80000e-01,-2.16000e-02
-4.7880004e-04,3.04000e-01,1.60000e-02
-4.7840003e-04,2.88000e-01,-2.96000e-02
-4.7800003e-04,3.12000e-01,2.32000e-02
-4.7760003e-04,2.88000e-01,-3.36000e-02
-4.7720002e-04,3.28000e-01,1.28000e-02
-4.7680002e-04,3.04000e-01,-1.60000e-02
-4.7640002e-04,3.44000e-01,6.40000e-03
-4.7600002e-04,3.20000e-01,-2.08000e-02
-4.7560001e-04,3.44000e-01,1.04000e-02
-4.7520001e-04,3.20000e-01,-1.84000e-02
-4.7480001e-04,3.44000e-01,3.20000e-03
-4.7440000e-04,3.20000e-01,-1.44000e-02
-4.7400000e-04,3.36000e-01,2.40000e-03
-4.7360000e-04,3.12000e-01,-1.36000e-02
-4.7319999e-04,3.28000e-01,6.40000e-03
-4.7279999e-04,2.96000e-01,-1.68000e-02
-4.7239999e-04,3.20000e-01,4.00000e-03
-4.7199999e-04,2.88000e-01,-1.44000e-02
-4.7159998e-04,3.12000e-01,4.80000e-03
-4.7120004e-04,2.80000e-01,-2.32000e-02
-4.7080003e-04,3.04000e-01,1.20000e-02
-4.7040003e-04,2.72000e-01,-2.24000e-02
-4.7000003e-04,2.96000e-01,8.00000e-04
-4.6960003e-04,2.72000e-01,-1.60000e-02
-4.6920002e-04,2.96000e-01,8.80000e-03
-4.6880002e-04,2.72000e-01,-1.92000e-02
-4.6840002e-04,2.96000e-01,1.60000e-02
-4.6800001e-04,2.72000e-01,-2.88000e-02
-4.6760001e-04,2.96000e-01,1.84000e-02
-4.6720001e-04,2.72000e-01,-2.56000e-02
-4.6680000e-04,3.04000e-01,1.44000e-02
-4.6640000e-04,2.80000e-01,-1.60000e-02
-4.6600000e-04,3.12000e-01,5.60000e-03
-4.6559999e-04,2.96000e-01,-1.36000e-02
-4.6519999e-04,3.20000e-01,8.00000e-03
-4.6479999e-04,2.96000e-01,-2.08000e-02
-4.6439999e-04,3.12000e-01,9.60000e-03
-4.6399998e-04,2.88000e-01,-1.68000e-02
-4.6360004e-04,3.04000e-01,5.60000e-03
-4.6320003e-04,2.88000e-01,-1.68000e-02
-4.6280003e-04,3.04000e-01,8.80000e-03
-4.6240003e-04,2.88000e-01,-2.32000e-02
-4.6200003e-04,3.04000e-01,1.36000e-02
-4.6160002e-04,2.88000e-01,-2.08000e-02
-4.6120002e-04,3.04000e-01,1.60000e-03
-4.6080002e-04,2.88000e-01,-1.52000e-02
-4.6040001e-04,3.04000e-01,1.52000e-02
-4.6000001e-04,2.80000e-01,-2.88000e-02
-4.5960001e-04,3.04000e-01,1.76000e-02
-4.5920000e-04,2.72000e-01,-2.48000e-02
-4.5880000e-04,3.04000e-01,1.36000e-02
-4.5840000e-04,2.80000e-01,-2.32000e-02
-4.5799999e-04,3.20000e-01,1.60000e-02
-4.5759999e-04,2.88000e-01,-2.72000e-02
-4.5719999e-04,3.20000e-01,1.60000e-02
-4.5679999e-04,3.04000e-01,-1.60000e-02
-4.5639998e-04,3.28000e-01,0.00000e+00
-4.5599998e-04,3.04000e-01,-9.60000e-03
-4.5560003e-04,3.28000e-01,0.00000e+00
-4.5520003e-04,2.96000e-01,-1.28000e-02
-4.5480003e-04,3.20000e-01,1.04000e-02
-4.5440003e-04,2.88000e-01,-2.40000e-02
-4.5400002e-04,3.12000e-01,1.36000e-02
-4.5360002e-04,2.80000e-01,-2.56000e-02
-4.5320002e-04,3.04000e-01,1.36000e-02
-4.5280001e-04,2.80000e-01,-2.48000e-02
-4.5240001e-04,3.12000e-01,7.20000e-03
-4.5200001e-04,2.88000e-01,-1.76000e-02
-4.5160000e-04,3.20000e-01,4.00000e-03
-4.5120000e-04,2.96000e-01,-1.36000e-02
-4.5080000e-04,3.20000e-01,4.80000e-03
-4.5040000e-04,2.88000e-01,-1.44000e-02
-4.4999999e-04,3.12000e-01,2.40000e-03
-4.4959999e-04,2.80000e-01,-1.60000e-02
-4.4919999e-04,3.04000e-01,6.40000e-03
-4.4879998e-04,2.72000e-01,-2.80000e-02
-4.4839998e-04,2.96000e-01,1.76000e-02
-4.4800004e-04,2.64000e-01,-2.64000e-02
-4.4760003e-04,2.88000e-01,4.00000e-03
-4.4720003e-04,2.64000e-01,-1.20000e-02
-4.4680003e-04,2.96000e-01,8.00000e-04
-4.4640002e-04,2.72000e-01,-1.20000e-02
-4.4600002e-04,2.96000e-01,4.00000e-03
-4.4560002e-04,2.64000e-01,-1.60000e-02
-4.4520001e-04,2.80000e-01,3.20000e-03
-4.4480001e-04,2.56000e-01,-1.84000e-02
-4.4440001e-04,2.72000e-01,9.60000e-03
-4.4400000e-04,2.56000e-01,-2.40000e-02
-4.4360000e-04,2.64000e-01,1.44000e-02
-4.4320000e-04,2.48000e-01,-2.48000e-02
-4.4280000e-04,2.72000e-01,1.76000e-02
-4.4239999e-04,2.56000e-01,-2.72000e-02
-4.4199999e-04,2.88000e-01,1.44000e-02
-4.4159999e-04,2.64000e-01,-1.68000e-02
-4.4119998e-04,3.04000e-01,7.20000e-03
-4.4079998e-04,2.80000e-01,-1.68000e-02
-4.4040004e-04,3.04000e-01,6.40000e-03
-4.4000003e-04,2.80000e-01,-2.00000e-02
-4.3960003e-04,3.04000e-01,9.60000e-03
-4.3920003e-04,2.80000e-01,-2.00000e-02
-4.3880002e-04,3.04000e-01,6.40000e-03
-4.3840002e-04,2.80000e-01,-1.44000e-02
-4.3800002e-04,3.04000e-01,5.60000e-03
-4.3760001e-04,2.80000e-01,-1.68000e-02
-4.3720001e-04,3.04000e-01,4.80000e-03
-4.3680001e-04,2.72000e-01,-1.44000e-02
-4.3640001e-04,2.96000e-01,3.20000e-03
-4.3600000e-04,2.64000e-01,-1.68000e-02
-4.3560000e-04,2.80000e-01,6.40000e-03
-4.3520000e-04,2.56000e-01,-1.52000e-02
-4.3479999e-04,2.72000e-01,6.40000e-03
-4.3439999e-04,2.48000e-01,-1.84000e-02
-4.3399999e-04,2.64000e-01,8.80000e-03
-4.3359998e-04,2.48000e-01,-1.76000e-02
-4.3319998e-04,2.64000e-01,4.80000e-03
-4.3280004e-04,2.48000e-01,-1.68000e-02
-4.3240003e-04,2.64000e-01,6.40000e-03
-4.3200003e-04,2.40000e-01,-1.68000e-02
-4.3160003e-04,2.64000e-01,1.36000e-02
-4.3120002e-04,2.40000e-01,-2.32000e-02
-4.3080002e-04,2.56000e-01,1.04000e-02
-4.3040002e-04,2.32000e-01,-2.16000e-02
-4.3000001e-04,2.48000e-01,1.04000e-02
-4.2960001e-04,2.32000e-01,-1.44000e-02
-4.2920001e-04,2.56000e-01,1.20000e-02
-4.2880001e-04,2.40000e-01,-2.40000e-02
-4.2840000e-04,2.56000e-01,1.44000e-02
-4.2800000e-04,2.40000e-01,-2.16000e-02
-4.2760000e-04,2.64000e-01,1.28000e-02
-4.2719999e-04,2.48000e-01,-2.32000e-02
-4.2679999e-04,2.88000e-01,1.20000e-02
-4.2639999e-04,2.56000e-01,-1.84000e-02
-4.2599998e-04,2.96000e-01,8.00000e-03
-4.2559998e-04,2.72000e-01,-1.68000e-02
-4.2520004e-04,2.96000e-01,1.20000e-02
-4.2480003e-04,2.72000e-01,-2.32000e-02
-4.2440003e-04,2.96000e-01,7.20000e-03
-4.2400003e-04,2.72000e-01,-2.08000e-02
-4.2360002e-04,2.96000e-01,1.84000e-02
-4.2320002e-04,2.80000e-01,-3.04000e-02
-4.2280002e-04,3.04000e-01,1.92000e-02
-4.2240001e-04,2.80000e-01,-2.48000e-02
-4.2200001e-04,3.12000e-01,4.00000e-03
-4.2160001e-04,2.88000e-01,-1.52000e-02
-4.2120001e-04,3.12000e-01,9.60000e-03
-4.2080000e-04,2.88000e-01,-2.16000e-02
-4.2040000e-04,3.12000e-01,1.20000e-02
-4.2000000e-04,2.88000e-01,-2.08000e-02
-4.1959999e-04,3.12000e-01,9.60000e-03
-4.1919999e-04,2.88000e-01,-1.52000e-02
-4.1879999e-04,3.20000e-01,1.12000e-02
-4.1839998e-04,2.96000e-01,-2.64000e-02
-4.1799998e-04,3.20000e-01,1.60000e-02
-4.1760004e-04,2.96000e-01,-1.92000e-02
-4.1720003e-04,3.20000e-01,3.20000e-03
-4.1680003e-04,2.96000e-01,-1.84000e-02
-4.1640003e-04,3.20000e-01,8.00000e-03
-4.1600002e-04,2.96000e-01,-1.60000e-02
-4.1560002e-04,3.20000e-01,8.80000e-03
-4.1520002e-04,2.96000e-01,-1.92000e-02
-4.1480002e-04,3.12000e-01,1.20000e-02
-4.1440001e-04,2.88000e-01,-2.64000e-02
-4.1400001e-04,3.04000e-01,1.76000e-02
-4.1360001e-04,2.88000e-01,-2.88000e-02
-4.1320000e-04,3.12000e-01,6.40000e-03
-4.1280000e-04,2.88000e-01,-1.76000e-02
-4.1240000e-04,3.20000e-01,7.20000e-03
-4.1199999e-04,2.96000e-01,-1.44000e-02
-4.1159999e-04,3.20000e-01,4.00000e-03
-4.1119999e-04,2.96000e-01,-1.44000e-02
-4.1079998e-04,3.20000e-01,4.80000e-03
-4.1039998e-04,2.96000e-01,-2.40000e-02
-4.1000004e-04,3.12000e-01,1.36000e-02
-4.0960003e-04,2.88000e-01,-1.36000e-02
-4.0920003e-04,3.12000e-01,4.80000e-03
-4.0880003e-04,2.80000e-01,-1.68000e-02
-4.0840002e-04,3.04000e-01,6.40000e-03
-4.0800002e-04,2.72000e-01,-1.68000e-02
-4.0760002e-04,2.96000e-01,2.40000e-03
-4.0720002e-04,2.72000e-01,-1.60000e-02
-4.0680001e-04,2.88000e-01,6.40000e-03
-4.0640001e-04,2.64000e-01,-1.76000e-02
-4.0600001e-04,2.80000e-01,7.20000e-03
-4.0560000e-04,2.56000e-01,-1.52000e-02
-4.0520000e-04,2.80000e-01,7.20000e-03
-4.0480000e-04,2.56000e-01,-1.84000e-02
-4.0439999e-04,2.72000e-01,3.20000e-03
-4.0399999e-04,2.56000e-01,-1.60000e-02
-4.0359999e-04,2.72000e-01,8.80000e-03
-4.0319999e-04,2.48000e-01,-2.00000e-02
-4.0279998e-04,2.64000e-01,6.40000e-03
-4.0239998e-04,2.48000e-01,-2.00000e-02
-4.0200003e-04,2.64000e-01,1.84000e-02
-4.0160003e-04,2.48000e-01,-2.88000e-02
-4.0120003e-04,2.64000e-01,7.20000e-03
-4.0080003e-04,2.48000e-01,-2.24000e-02
-4.0040002e-04,2.72000e-01,1.44000e-02
-4.0000002e-04,2.56000e-01,-2.48000e-02
-3.9960002e-04,2.80000e-01,7.20000e-03
-3.9920001e-04,2.56000e-01,-1.76000e-02
-3.9880001e-04,2.88000e-01,7.20000e-03
-3.9840001e-04,2.64000e-01,-1.92000e-02
-3.9800000e-04,2.80000e-01,8.80000e-03
-3.9760000e-04,2.64000e-01,-2.00000e-02
-3.9720000e-04,2.80000e-01,7.20000e-03
-3.9679999e-04,2.64000e-01,-1.76000e-02
-3.9639999e-04,2.80000e-01,5.60000e-03
-3.9599999e-04,2.64000e-01,-2.56000e-02
-3.9559999e-04,2.80000e-01,1.44000e-02
-3.9519998e-04,2.56000e-01,-2.00000e-02
-3.9479998e-04,2.72000e-01,8.80000e-03
-3.9440003e-04,2.56000e-01,-1.92000e-02
-3.9400003e-04,2.88000e-01,8.80000e-03
-3.9360003e-04,2.64000e-01,-1.60000e-02
-3.9320003e-04,2.88000e-01,5.60000e-03
-3.9280002e-04,2.64000e-01,-1.84000e-02
-3.9240002e-04,2.80000e-01,8.00000e-03
-3.9200002e-04,2.64000e-01,-3.12000e-02
-3.9160001e-04,2.88000e-01,2.32000e-02
-3.9120001e-04,2.64000e-01,-3.36000e-02
-3.9080001e-04,2.88000e-01,1.52000e-02
-3.9040000e-04,2.64000e-01,-2.24000e-02
-3.9000000e-04,3.12000e-01,1.36000e-02
-3.8960000e-04,2.88000e-01,-2.56000e-02
-3.8919999e-04,3.20000e-01,2.48000e-02
-3.8879999e-04,2.96000e-01,-3.52000e-02
-3.8839999e-04,3.28000e-01,2.16000e-02
-3.8799999e-04,3.04000e-01,-2.64000e-02
-3.8759998e-04,3.52000e-01,2.24000e-02
-3.8719998e-04,3.28000e-01,-3.20000e-02
-3.8680003e-04,3.68000e-01,2.16000e-02
-3.8640003e-04,3.36000e-01,-2.88000e-02
-3.8600003e-04,3.84000e-01,6.40000e-03
-3.8560003e-04,3.52000e-01,-1.92000e-02
-3.8520002e-04,3.92000e-01,8.80000e-03
-3.8480002e-04,3.68000e-01,-2.00000e-02
-3.8440002e-04,3.92000e-01,1.12000e-02
-3.8400001e-04,3.60000e-01,-1.76000e-02
-3.8360001e-04,3.84000e-01,7.20000e-03
-3.8320001e-04,3.52000e-01,-1.68000e-02
-3.8280000e-04,3.76000e-01,7.20000e-03
-3.8240000e-04,3.44000e-01,-1.36000e-02
-3.8200000e-04,3.68000e-01,1.60000e-03
-3.8160000e-04,3.36000e-01,-1.44000e-02
-3.8119999e-04,3.60000e-01,4.80000e-03
-3.8079999e-04,3.28000e-01,-1.44000e-02
-3.8039999e-04,3.44000e-01,1.60000e-03
-3.7999998e-04,3.12000e-01,-1.68000e-02
-3.7959998e-04,3.28000e-01,1.44000e-02
-3.7920004e-04,2.96000e-01,-2.48000e-02
-3.7880003e-04,3.20000e-01,8.00000e-03
-3.7840003e-04,2.88000e-01,-1.84000e-02
-3.7800003e-04,3.12000e-01,1.12000e-02
-3.7760002e-04,2.88000e-01,-2.16000e-02
-3.7720002e-04,3.12000e-01,1.12000e-02
-3.7680002e-04,2.88000e-01,-1.36000e-02
-3.7640001e-04,3.12000e-01,2.40000e-03
-3.7600001e-04,2.96000e-01,-1.28000e-02
-3.7560001e-04,3.12000e-01,4.00000e-03
-3.7520000e-04,2.88000e-01,-1.36000e-02
-3.7480000e-04,3.04000e-01,4.80000e-03
-3.7440000e-04,2.80000e-01,-1.52000e-02
-3.7400000e-04,3.04000e-01,8.00000e-03
-3.7359999e-04,2.64000e-01,-1.92000e-02
-3.7319999e-04,2.88000e-01,4.80000e-03
-3.7279999e-04,2.64000e-01,-1.84000e-02
-3.7239998e-04,2.88000e-01,1.20000e-02
-3.7199998e-04,2.56000e-01,-2.24000e-02
-3.7160004e-04,2.80000e-01,6.40000e-03
-3.7120003e-04,2.56000e-01,-1.52000e-02
-3.7080003e-04,2.80000e-01,8.80000e-03
-3.7040003e-04,2.56000e-01,-2.16000e-02
-3.7000002e-04,2.72000e-01,1.20000e-02
-3.6960002e-04,2.56000e-01,-2.00000e-02
-3.6920002e-04,2.80000e-01,2.40000e-03
-3.6880001e-04,2.64000e-01,-1.84000e-02
-3.6840001e-04,2.88000e-01,1.60000e-02
-3.6800001e-04,2.64000e-01,-3.04000e-02
-3.6760001e-04,2.88000e-01,2.24000e-02
-3.6720000e-04,2.64000e-01,-3.28000e-02
-3.6680000e-04,2.96000e-01,1.28000e-02
-3.6640000e-04,2.72000e-01,-1.68000e-02
-3.6599999e-04,3.12000e-01,4.80000e-03
-3.6559999e-04,2.88000e-01,-1.52000e-02
-3.6519999e-04,3.12000e-01,4.80000e-03
-3.6479998e-04,2.88000e-01,-1.84000e-02
-3.6439998e-04,3.12000e-01,9.60000e-03
-3.6400004e-04,2.88000e-01,-2.08000e-02
-3.6360003e-04,3.04000e-01,1.04000e-02
-3.6320003e-04,2.80000e-01,-1.60000e-02
-3.6280003e-04,3.04000e-01,4.00000e-03
-3.6240002e-04,2.80000e-01,-1.76000e-02
-3.6200002e-04,3.04000e-01,7.20000e-03
-3.6160002e-04,2.72000e-01,-1.44000e-02
-3.6120001e-04,2.96000e-01,8.00000e-03
-3.6080001e-04,2.72000e-01,-2.56000e-02
