X,CH1,CH2
Second,Volt,Volt
-1.4201601e-03,6.00000e-01,8.00000e-02
-1.4197601e-03,0.00000e+00,-4.00000e-02
-1.4193601e-03,6.00000e-01,8.00000e-02
-1.4189600e-03,2.00000e-01,-4.00000e-02
-1.4185600e-03,8.00000e-01,8.00000e-02
-1.4181600e-03,2.00000e-01,-4.00000e-02
-1.4177600e-03,8.00000e-01,8.00000e-02
-1.4173600e-03,2.00000e-01,-4.00000e-02
-1.4169600e-03,8.00000e-01,8.00000e-02
-1.4165600e-03,2.00000e-01,-4.00000e-02
-1.4161600e-03,1.00000e+00,8.00000e-02
-1.4157600e-03,2.00000e-01,-4.00000e-02
-1.4153600e-03,8.00000e-01,8.00000e-02
-1.4149600e-03,0.00000e+00,-4.00000e-02
-1.4145600e-03,6.00000e-01,8.00000e-02
-1.4141600e-03,0.00000e+00,-4.00000e-02
-1.4137600e-03,6.00000e-01,8.00000e-02
-1.4133600e-03,0.00000e+00,-4.00000e-02
-1.4129600e-03,6.00000e-01,8.00000e-02
-1.4125600e-03,0.00000e+00,-4.00000e-02
-1.4121600e-03,6.00000e-01,8.00000e-02
-1.4117600e-03,0.00000e+00,-4.00000e-02
-1.4113600e-03,6.00000e-01,8.00000e-02
-1.4109600e-03,0.00000e+00,-8.00000e-02
-1.4105600e-03,6.00000e-01,8.00000e-02
-1.4101600e-03,0.00000e+00,-8.00000e-02
-1.4097600e-03,6.00000e-01,8.00000e-02
-1.4093600e-03,2.00000e-01,-4.00000e-02
-1.4089600e-03,8.00000e-01,8.00000e-02
-1.4085600e-03,2.00000e-01,-4.00000e-02
-1.4081601e-03,8.00000e-01,8.00000e-02
-1.4077601e-03,2.00000e-01,-4.00000e-02
-1.4073601e-03,6.00000e-01,8.00000e-02
-1.4069601e-03,2.00000e-01,-4.00000e-02
-1.4065601e-03,8.00000e-01,8.00000e-02
-1.4061601e-03,2.00000e-01,-4.00000e-02
-1.4057601e-03,8.00000e-01,8.00000e-02
-1.4053601e-03,2.00000e-01,-4.00000e-02
-1.4049601e-03,8.00000e-01,8.00000e-02
-1.4045601e-03,0.00000e+00,-4.00000e-02
-1.4041601e-03,6.00000e-01,8.00000e-02
-1.4037600e-03,0.00000e+00,-4.00000e-02
-1.4033600e-03,6.00000e-01,8.00000e-02
-1.4029600e-03,0.00000e+00,-4.00000e-02
-1.4025600e-03,6.00000e-01,8.00000e-02
-1.4021600e-03,0.00000e+00,-4.00000e-02
-1.4017600e-03,6.00000e-01,4.00000e-02
-1.4013600e-03,0.00000e+00,-4.00000e-02
-1.4009600e-03,6.00000e-01,8.00000e-02
-1.4005600e-03,0.00000e+00,-4.00000e-02
-1.4001600e-03,6.00000e-01,8.00000e-02
-1.3997600e-03,0.00000e+00,-4.00000e-02
-1.3993600e-03,6.00000e-01,8.00000e-02
-1.3989600e-03,0.00000e+00,-4.00000e-02
-1.3985600e-03,6.00000e-01,8.00000e-02
-1.3981600e-03,0.00000e+00,-4.00000e-02
-1.3977600e-03,6.00000e-01,8.00000e-02
-1.3973600e-03,0.00000e+00,-4.00000e-02
-1.3969600e-03,6.00000e-01,1.20000e-01
-1.3965600e-03,0.00000e+00,-8.00000e-02
-1.3961600e-03,1.00000e+00,8.00000e-02
-1.3957600e-03,2.00000e-01,-4.00000e-02
-1.3953600e-03,1.00000e+00,8.00000e-02
-1.3949600e-03,6.00000e-01,-4.00000e-02
-1.3945600e-03,1.00000e+00,8.00000e-02
-1.3941600e-03,2.00000e-01,-4.00000e-02
-1.3937600e-03,8.00000e-01,8.00000e-02
-1.3933600e-03,0.00000e+00,-4.00000e-02
-1.3929601e-03,6.00000e-01,8.00000e-02
-1.3925601e-03,0.00000e+00,-4.00000e-02
-1.3921601e-03,6.00000e-01,8.00000e-02
-1.3917601e-03,0.00000e+00,-4.00000e-02
-1.3913601e-03,6.00000e-01,8.00000e-02
-1.3909601e-03,0.00000e+00,-4.00000e-02
-1.3905601e-03,6.00000e-01,8.00000e-02
-1.3901601e-03,0.00000e+00,-4.00000e-02
-1.3897601e-03,6.00000e-01,8.00000e-02
-1.3893601e-03,0.00000e+00,-4.00000e-02
-1.3889601e-03,6.00000e-01,8.00000e-02
-1.3885600e-03,0.00000e+00,-4.00000e-02
-1.3881600e-03,6.00000e-01,8.00000e-02
-1.3877600e-03,0.00000e+00,-4.00000e-02
-1.3873600e-03,6.00000e-01,8.00000e-02
-1.3869600e-03,0.00000e+00,-4.00000e-02
-1.3865600e-03,6.00000e-01,8.00000e-02
-1.3861600e-03,0.00000e+00,-4.00000e-02
-1.3857600e-03,6.00000e-01,8.00000e-02
-1.3853600e-03,0.00000e+00,-4.00000e-02
-1.3849600e-03,6.00000e-01,8.00000e-02
-1.3845600e-03,0.00000e+00,-4.00000e-02
-1.3841600e-03,6.00000e-01,8.00000e-02
-1.3837600e-03,0.00000e+00,-4.00000e-02
-1.3833600e-03,6.00000e-01,8.00000e-02
-1.3829600e-03,0.00000e+00,-4.00000e-02
-1.3825600e-03,6.00000e-01,8.00000e-02
-1.3821600e-03,0.00000e+00,-4.00000e-02
-1.3817600e-03,6.00000e-01,8.00000e-02
-1.3813600e-03,2.00000e-01,-4.00000e-02
-1.3809600e-03,8.00000e-01,8.00000e-02
-1.3805600e-03,2.00000e-01,-8.00000e-02
-1.3801600e-03,6.00000e-01,8.00000e-02
-1.3797600e-03,2.00000e-01,-4.00000e-02
-1.3793600e-03,8.00000e-01,4.00000e-02
-1.3789600e-03,2.00000e-01,-4.00000e-02
-1.3785600e-03,6.00000e-01,8.00000e-02
-1.3781600e-03,2.00000e-01,-4.00000e-02
-1.3777601e-03,8.00000e-01,8.00000e-02
-1.3773601e-03,2.00000e-01,-4.00000e-02
-1.3769601e-03,8.00000e-01,4.00000e-02
-1.3765601e-03,2.00000e-01,-4.00000e-02
-1.3761601e-03,8.00000e-01,8.00000e-02
-1.3757601e-03,2.00000e-01,-4.00000e-02
-1.3753601e-03,6.00000e-01,8.00000e-02
-1.3749601e-03,0.00000e+00,-4.00000e-02
-1.3745601e-03,6.00000e-01,8.00000e-02
-1.3741601e-03,0.00000e+00,-4.00000e-02
-1.3737601e-03,8.00000e-01,8.00000e-02
-1.3733600e-03,2.00000e-01,-4.00000e-02
-1.3729600e-03,6.00000e-01,8.00000e-02
-1.3725600e-03,0.00000e+00,-4.00000e-02
-1.3721600e-03,6.00000e-01,8.00000e-02
-1.3717600e-03,0.00000e+00,-4.00000e-02
-1.3713600e-03,6.00000e-01,8.00000e-02
-1.3709600e-03,2.00000e-01,-4.00000e-02
-1.3705600e-03,6.00000e-01,8.00000e-02
-1.3701600e-03,0.00000e+00,-4.00000e-02
-1.3697600e-03,6.00000e-01,8.00000e-02
-1.3693600e-03,0.00000e+00,-4.00000e-02
-1.3689600e-03,6.00000e-01,8.00000e-02
-1.3685600e-03,0.00000e+00,-4.00000e-02
-1.3681600e-03,6.00000e-01,8.00000e-02
-1.3677600e-03,0.00000e+00,-4.00000e-02
-1.3673600e-03,8.00000e-01,8.00000e-02
-1.3669600e-03,0.00000e+00,-4.00000e-02
-1.3665600e-03,6.00000e-01,8.00000e-02
-1.3661600e-03,0.00000e+00,-4.00000e-02
-1.3657600e-03,6.00000e-01,8.00000e-02
-1.3653600e-03,2.00000e-01,-4.00000e-02
-1.3649600e-03,6.00000e-01,8.00000e-02
-1.3645600e-03,0.00000e+00,-4.00000e-02
-1.3641600e-03,6.00000e-01,1.20000e-01
-1.3637600e-03,0.00000e+00,-4.00000e-02
-1.3633600e-03,6.00000e-01,8.00000e-02
-1.3629600e-03,0.00000e+00,-4.00000e-02
-1.3625601e-03,6.00000e-01,4.00000e-02
-1.3621601e-03,0.00000e+00,-4.00000e-02
-1.3617601e-03,8.00000e-01,8.00000e-02
-1.3613601e-03,0.00000e+00,-4.00000e-02
-1.3609601e-03,6.00000e-01,4.00000e-02
-1.3605601e-03,0.00000e+00,-4.00000e-02
-1.3601601e-03,6.00000e-01,8.00000e-02
-1.3597601e-03,0.00000e+00,-4.00000e-02
-1.3593601e-03,6.00000e-01,8.00000e-02
-1.3589601e-03,0.00000e+00,-4.00000e-02
-1.3585601e-03,8.00000e-01,8.00000e-02
-1.3581601e-03,2.00000e-01,-4.00000e-02
-1.3577600e-03,8.00000e-01,8.00000e-02
-1.3573600e-03,2.00000e-01,-4.00000e-02
-1.3569600e-03,6.00000e-01,8.00000e-02
-1.3565600e-03,0.00000e+00,-4.00000e-02
-1.3561600e-03,6.00000e-01,8.00000e-02
-1.3557600e-03,0.00000e+00,-4.00000e-02
-1.3553600e-03,6.00000e-01,8.00000e-02
-1.3549600e-03,2.00000e-01,-8.00000e-02
-1.3545600e-03,8.00000e-01,8.00000e-02
-1.3541600e-03,0.00000e+00,-4.00000e-02
-1.3537600e-03,6.00000e-01,8.00000e-02
-1.3533600e-03,0.00000e+00,-4.00000e-02
-1.3529600e-03,6.00000e-01,8.00000e-02
-1.3525600e-03,0.00000e+00,-4.00000e-02
-1.3521600e-03,6.00000e-01,8.00000e-02
-1.3517600e-03,0.00000e+00,-4.00000e-02
-1.3513600e-03,6.00000e-01,8.00000e-02
-1.3509600e-03,0.00000e+00,-4.00000e-02
-1.3505600e-03,6.00000e-01,8.00000e-02
-1.3501600e-03,0.00000e+00,-8.00000e-02
-1.3497600e-03,6.00000e-01,8.00000e-02
-1.3493600e-03,0.00000e+00,-4.00000e-02
-1.3489600e-03,6.00000e-01,8.00000e-02
-1.3485600e-03,2.00000e-01,-4.00000e-02
-1.3481600e-03,6.00000e-01,8.00000e-02
-1.3477600e-03,0.00000e+00,-4.00000e-02
-1.3473600e-03,8.00000e-01,8.00000e-02
-1.3469601e-03,0.00000e+00,-4.00000e-02
-1.3465601e-03,6.00000e-01,8.00000e-02
-1.3461601e-03,0.00000e+00,-4.00000e-02
-1.3457601e-03,6.00000e-01,8.00000e-02
-1.3453601e-03,0.00000e+00,-4.00000e-02
-1.3449601e-03,6.00000e-01,8.00000e-02
-1.3445601e-03,0.00000e+00,-8.00000e-02
-1.3441601e-03,8.00000e-01,8.00000e-02
-1.3437601e-03,0.00000e+00,-4.00000e-02
-1.3433601e-03,8.00000e-01,8.00000e-02
-1.3429601e-03,2.00000e-01,-4.00000e-02
-1.3425600e-03,8.00000e-01,8.00000e-02
-1.3421600e-03,2.00000e-01,-4.00000e-02
-1.3417600e-03,6.00000e-01,8.00000e-02
-1.3413600e-03,0.00000e+00,-4.00000e-02
-1.3409600e-03,6.00000e-01,4.00000e-02
-1.3405600e-03,0.00000e+00,-4.00000e-02
-1.3401600e-03,6.00000e-01,4.00000e-02
-1.3397600e-03,0.00000e+00,-4.00000e-02
-1.3393600e-03,8.00000e-01,8.00000e-02
-1.3389600e-03,0.00000e+00,-4.00000e-02
-1.3385600e-03,6.00000e-01,8.00000e-02
-1.3381600e-03,0.00000e+00,-4.00000e-02
-1.3377600e-03,6.00000e-01,8.00000e-02
-1.3373600e-03,0.00000e+00,-4.00000e-02
-1.3369600e-03,6.00000e-01,8.00000e-02
-1.3365600e-03,0.00000e+00,-4.00000e-02
-1.3361600e-03,6.00000e-01,8.00000e-02
-1.3357600e-03,0.00000e+00,-4.00000e-02
-1.3353600e-03,6.00000e-01,8.00000e-02
-1.3349600e-03,0.00000e+00,-4.00000e-02
-1.3345600e-03,6.00000e-01,8.00000e-02
-1.3341600e-03,0.00000e+00,-4.00000e-02
-1.3337600e-03,6.00000e-01,8.00000e-02
-1.3333600e-03,0.00000e+00,-8.00000e-02
-1.3329600e-03,6.00000e-01,8.00000e-02
-1.3325600e-03,0.00000e+00,-4.00000e-02
-1.3321600e-03,8.00000e-01,8.00000e-02
-1.3317601e-03,0.00000e+00,-4.00000e-02
-1.3313601e-03,8.00000e-01,8.00000e-02
-1.3309601e-03,0.00000e+00,-4.00000e-02
-1.3305601e-03,6.00000e-01,8.00000e-02
-1.3301601e-03,0.00000e+00,-4.00000e-02
-1.3297601e-03,6.00000e-01,8.00000e-02
-1.3293601e-03,0.00000e+00,-4.00000e-02
-1.3289601e-03,6.00000e-01,8.00000e-02
-1.3285601e-03,0.00000e+00,-4.00000e-02
-1.3281601e-03,6.00000e-01,8.00000e-02
-1.3277601e-03,0.00000e+00,-8.00000e-02
-1.3273600e-03,6.00000e-01,8.00000e-02
-1.3269600e-03,0.00000e+00,-4.00000e-02
-1.3265600e-03,6.00000e-01,8.00000e-02
-1.3261600e-03,2.00000e-01,-4.00000e-02
-1.3257600e-03,8.00000e-01,8.00000e-02
-1.3253600e-03,2.00000e-01,-4.00000e-02
-1.3249600e-03,8.00000e-01,8.00000e-02
-1.3245600e-03,2.00000e-01,-4.00000e-02
-1.3241600e-03,6.00000e-01,8.00000e-02
-1.3237600e-03,0.00000e+00,-4.00000e-02
-1.3233600e-03,6.00000e-01,8.00000e-02
-1.3229600e-03,0.00000e+00,-4.00000e-02
-1.3225600e-03,6.00000e-01,8.00000e-02
-1.3221600e-03,0.00000e+00,-4.00000e-02
-1.3217600e-03,6.00000e-01,8.00000e-02
-1.3213600e-03,0.00000e+00,-8.00000e-02
-1.3209600e-03,6.00000e-01,8.00000e-02
-1.3205600e-03,0.00000e+00,-4.00000e-02
-1.3201600e-03,6.00000e-01,8.00000e-02
-1.3197600e-03,0.00000e+00,-4.00000e-02
-1.3193600e-03,6.00000e-01,4.00000e-02
-1.3189600e-03,0.00000e+00,-8.00000e-02
-1.3185600e-03,6.00000e-01,8.00000e-02
-1.3181600e-03,0.00000e+00,-4.00000e-02
-1.3177600e-03,6.00000e-01,8.00000e-02
-1.3173600e-03,0.00000e+00,-4.00000e-02
-1.3169600e-03,6.00000e-01,4.00000e-02
-1.3165601e-03,0.00000e+00,-4.00000e-02
-1.3161601e-03,6.00000e-01,8.00000e-02
-1.3157601e-03,0.00000e+00,-4.00000e-02
-1.3153601e-03,6.00000e-01,8.00000e-02
-1.3149601e-03,0.00000e+00,-4.00000e-02
-1.3145601e-03,6.00000e-01,8.00000e-02
-1.3141601e-03,0.00000e+00,-8.00000e-02
-1.3137601e-03,8.00000e-01,8.00000e-02
-1.3133601e-03,2.00000e-01,-8.00000e-02
-1.3129601e-03,8.00000e-01,8.00000e-02
-1.3125601e-03,2.00000e-01,-4.00000e-02
-1.3121600e-03,1.00000e+00,8.00000e-02
-1.3117600e-03,6.00000e-01,-4.00000e-02
-1.3113600e-03,1.00000e+00,8.00000e-02
-1.3109600e-03,4.00000e-01,-4.00000e-02
-1.3105600e-03,8.00000e-01,8.00000e-02
-1.3101600e-03,2.00000e-01,-4.00000e-02
-1.3097600e-03,8.00000e-01,8.00000e-02
-1.3093600e-03,2.00000e-01,-4.00000e-02
-1.3089600e-03,6.00000e-01,8.00000e-02
-1.3085600e-03,2.00000e-01,-4.00000e-02
-1.3081600e-03,8.00000e-01,8.00000e-02
-1.3077600e-03,0.00000e+00,-4.00000e-02
-1.3073600e-03,6.00000e-01,8.00000e-02
-1.3069600e-03,0.00000e+00,-4.00000e-02
-1.3065600e-03,6.00000e-01,8.00000e-02
-1.3061600e-03,0.00000e+00,-4.00000e-02
-1.3057600e-03,6.00000e-01,8.00000e-02
-1.3053600e-03,0.00000e+00,-4.00000e-02
-1.3049600e-03,6.00000e-01,8.00000e-02
-1.3045600e-03,0.00000e+00,-4.00000e-02
-1.3041600e-03,6.00000e-01,8.00000e-02
-1.3037600e-03,0.00000e+00,-4.00000e-02
-1.3033600e-03,6.00000e-01,8.00000e-02
-1.3029600e-03,0.00000e+00,-4.00000e-02
-1.3025600e-03,8.00000e-01,8.00000e-02
-1.3021600e-03,0.00000e+00,-4.00000e-02
-1.3017600e-03,6.00000e-01,8.00000e-02
-1.3013600e-03,0.00000e+00,-4.00000e-02
-1.3009601e-03,6.00000e-01,8.00000e-02
-1.3005601e-03,2.00000e-01,-4.00000e-02
-1.3001601e-03,8.00000e-01,8.00000e-02
-1.2997601e-03,2.00000e-01,-4.00000e-02
-1.2993601e-03,6.00000e-01,8.00000e-02
-1.2989601e-03,0.00000e+00,-4.00000e-02
-1.2985601e-03,6.00000e-01,8.00000e-02
-1.2981601e-03,0.00000e+00,-4.00000e-02
-1.2977601e-03,6.00000e-01,8.00000e-02
-1.2973601e-03,0.00000e+00,-4.00000e-02
-1.2969601e-03,6.00000e-01,8.00000e-02
-1.2965600e-03,0.00000e+00,-4.00000e-02
-1.2961600e-03,6.00000e-01,8.00000e-02
-1.2957600e-03,0.00000e+00,-4.00000e-02
-1.2953600e-03,6.00000e-01,8.00000e-02
-1.2949600e-03,0.00000e+00,-8.00000e-02
-1.2945600e-03,6.00000e-01,8.00000e-02
-1.2941600e-03,0.00000e+00,-4.00000e-02
-1.2937600e-03,6.00000e-01,8.00000e-02
-1.2933600e-03,0.00000e+00,-4.00000e-02
-1.2929600e-03,6.00000e-01,8.00000e-02
-1.2925600e-03,0.00000e+00,-4.00000e-02
-1.2921600e-03,8.00000e-01,8.00000e-02
-1.2917600e-03,2.00000e-01,-4.00000e-02
-1.2913600e-03,8.00000e-01,8.00000e-02
-1.2909600e-03,2.00000e-01,-4.00000e-02
-1.2905600e-03,8.00000e-01,8.00000e-02
-1.2901600e-03,2.00000e-01,-4.00000e-02
-1.2897600e-03,1.00000e+00,8.00000e-02
-1.2893600e-03,2.00000e-01,-4.00000e-02
-1.2889600e-03,8.00000e-01,8.00000e-02
-1.2885600e-03,0.00000e+00,-4.00000e-02
-1.2881600e-03,6.00000e-01,8.00000e-02
-1.2877600e-03,0.00000e+00,-4.00000e-02
-1.2873600e-03,6.00000e-01,8.00000e-02
-1.2869600e-03,0.00000e+00,-4.00000e-02
-1.2865600e-03,8.00000e-01,8.00000e-02
-1.2861600e-03,0.00000e+00,-8.00000e-02
-1.2857601e-03,6.00000e-01,8.00000e-02
-1.2853601e-03,0.00000e+00,-4.00000e-02
-1.2849601e-03,6.00000e-01,8.00000e-02
-1.2845601e-03,2.00000e-01,-4.00000e-02
-1.2841601e-03,8.00000e-01,8.00000e-02
-1.2837601e-03,0.00000e+00,-4.00000e-02
-1.2833601e-03,6.00000e-01,8.00000e-02
-1.2829601e-03,0.00000e+00,-4.00000e-02
-1.2825601e-03,6.00000e-01,8.00000e-02
-1.2821601e-03,0.00000e+00,-4.00000e-02
-1.2817601e-03,6.00000e-01,8.00000e-02
-1.2813600e-03,2.00000e-01,-4.00000e-02
-1.2809600e-03,8.00000e-01,8.00000e-02
-1.2805600e-03,2.00000e-01,-4.00000e-02
-1.2801600e-03,1.00000e+00,8.00000e-02
-1.2797600e-03,4.00000e-01,-4.00000e-02
-1.2793600e-03,1.00000e+00,8.00000e-02
-1.2789600e-03,2.00000e-01,-4.00000e-02
-1.2785600e-03,8.00000e-01,1.20000e-01
-1.2781600e-03,2.00000e-01,-4.00000e-02
-1.2777600e-03,8.00000e-01,8.00000e-02
-1.2773600e-03,2.00000e-01,-4.00000e-02
-1.2769600e-03,8.00000e-01,8.00000e-02
-1.2765600e-03,2.00000e-01,-4.00000e-02
-1.2761600e-03,8.00000e-01,8.00000e-02
-1.2757600e-03,0.00000e+00,-4.00000e-02
-1.2753600e-03,6.00000e-01,8.00000e-02
-1.2749600e-03,0.00000e+00,-4.00000e-02
-1.2745600e-03,6.00000e-01,8.00000e-02
-1.2741600e-03,0.00000e+00,-4.00000e-02
-1.2737600e-03,6.00000e-01,8.00000e-02
-1.2733600e-03,0.00000e+00,-4.00000e-02
-1.2729600e-03,6.00000e-01,4.00000e-02
-1.2725600e-03,0.00000e+00,-4.00000e-02
-1.2721600e-03,6.00000e-01,4.00000e-02
-1.2717600e-03,0.00000e+00,-4.00000e-02
-1.2713600e-03,6.00000e-01,8.00000e-02
-1.2709600e-03,0.00000e+00,-4.00000e-02
-1.2705601e-03,6.00000e-01,8.00000e-02
-1.2701601e-03,0.00000e+00,-4.00000e-02
-1.2697601e-03,6.00000e-01,8.00000e-02
-1.2693601e-03,0.00000e+00,-4.00000e-02
-1.2689601e-03,6.00000e-01,8.00000e-02
-1.2685601e-03,0.00000e+00,-4.00000e-02
-1.2681601e-03,8.00000e-01,8.00000e-02
-1.2677601e-03,0.00000e+00,-4.00000e-02
-1.2673601e-03,6.00000e-01,8.00000e-02
-1.2669601e-03,0.00000e+00,-4.00000e-02
-1.2665601e-03,6.00000e-01,8.00000e-02
-1.2661600e-03,0.00000e+00,-4.00000e-02
-1.2657600e-03,6.00000e-01,8.00000e-02
-1.2653600e-03,0.00000e+00,-4.00000e-02
-1.2649600e-03,6.00000e-01,8.00000e-02
-1.2645600e-03,0.00000e+00,-4.00000e-02
-1.2641600e-03,8.00000e-01,8.00000e-02
-1.2637600e-03,2.00000e-01,-4.00000e-02
-1.2633600e-03,8.00000e-01,8.00000e-02
-1.2629600e-03,2.00000e-01,-4.00000e-02
-1.2625600e-03,8.00000e-01,8.00000e-02
-1.2621600e-03,0.00000e+00,-4.00000e-02
-1.2617600e-03,8.00000e-01,8.00000e-02
-1.2613600e-03,0.00000e+00,-4.00000e-02
-1.2609600e-03,6.00000e-01,8.00000e-02
-1.2605600e-03,0.00000e+00,-4.00000e-02
-1.2601600e-03,6.00000e-01,4.00000e-02
-1.2597600e-03,0.00000e+00,-4.00000e-02
-1.2593600e-03,6.00000e-01,8.00000e-02
-1.2589600e-03,0.00000e+00,-4.00000e-02
-1.2585600e-03,6.00000e-01,8.00000e-02
-1.2581600e-03,0.00000e+00,-8.00000e-02
-1.2577600e-03,6.00000e-01,8.00000e-02
-1.2573600e-03,0.00000e+00,-4.00000e-02
-1.2569600e-03,6.00000e-01,8.00000e-02
-1.2565600e-03,0.00000e+00,-4.00000e-02
-1.2561600e-03,6.00000e-01,8.00000e-02
-1.2557600e-03,2.00000e-01,-4.00000e-02
-1.2553601e-03,8.00000e-01,8.00000e-02
-1.2549601e-03,0.00000e+00,-4.00000e-02
-1.2545601e-03,6.00000e-01,8.00000e-02
-1.2541601e-03,0.00000e+00,-4.00000e-02
-1.2537601e-03,6.00000e-01,8.00000e-02
-1.2533601e-03,0.00000e+00,-8.00000e-02
-1.2529601e-03,6.00000e-01,8.00000e-02
-1.2525601e-03,0.00000e+00,-4.00000e-02
-1.2521601e-03,8.00000e-01,8.00000e-02
-1.2517601e-03,2.00000e-01,-4.00000e-02
-1.2513601e-03,8.00000e-01,8.00000e-02
-1.2509600e-03,0.00000e+00,-4.00000e-02
-1.2505600e-03,8.00000e-01,8.00000e-02
-1.2501600e-03,0.00000e+00,-4.00000e-02
-1.2497600e-03,8.00000e-01,8.00000e-02
-1.2493600e-03,0.00000e+00,-4.00000e-02
-1.2489600e-03,8.00000e-01,8.00000e-02
-1.2485600e-03,0.00000e+00,-4.00000e-02
-1.2481600e-03,6.00000e-01,8.00000e-02
-1.2477600e-03,0.00000e+00,-4.00000e-02
-1.2473600e-03,6.00000e-01,8.00000e-02
-1.2469600e-03,0.00000e+00,-4.00000e-02
-1.2465600e-03,8.00000e-01,8.00000e-02
-1.2461600e-03,2.00000e-01,-4.00000e-02
-1.2457600e-03,6.00000e-01,8.00000e-02
-1.2453600e-03,2.00000e-01,-4.00000e-02
-1.2449600e-03,6.00000e-01,8.00000e-02
-1.2445600e-03,2.00000e-01,-4.00000e-02
-1.2441600e-03,6.00000e-01,8.00000e-02
-1.2437600e-03,0.00000e+00,-4.00000e-02
-1.2433600e-03,6.00000e-01,8.00000e-02
-1.2429600e-03,0.00000e+00,-4.00000e-02
-1.2425600e-03,6.00000e-01,8.00000e-02
-1.2421600e-03,2.00000e-01,-4.00000e-02
-1.2417600e-03,8.00000e-01,8.00000e-02
-1.2413600e-03,2.00000e-01,-8.00000e-02
-1.2409600e-03,1.00000e+00,8.00000e-02
-1.2405600e-03,2.00000e-01,-4.00000e-02
-1.2401600e-03,8.00000e-01,8.00000e-02
-1.2397601e-03,2.00000e-01,-4.00000e-02
-1.2393601e-03,8.00000e-01,8.00000e-02
-1.2389601e-03,0.00000e+00,-4.00000e-02
-1.2385601e-03,6.00000e-01,8.00000e-02
-1.2381601e-03,0.00000e+00,-4.00000e-02
-1.2377601e-03,6.00000e-01,8.00000e-02
-1.2373601e-03,0.00000e+00,-4.00000e-02
-1.2369601e-03,6.00000e-01,8.00000e-02
-1.2365601e-03,0.00000e+00,-8.00000e-02
-1.2361601e-03,6.00000e-01,8.00000e-02
-1.2357600e-03,0.00000e+00,-4.00000e-02
-1.2353600e-03,6.00000e-01,8.00000e-02
-1.2349600e-03,0.00000e+00,-4.00000e-02
-1.2345600e-03,6.00000e-01,8.00000e-02
-1.2341600e-03,0.00000e+00,-4.00000e-02
-1.2337600e-03,6.00000e-01,8.00000e-02
-1.2333600e-03,0.00000e+00,-4.00000e-02
-1.2329600e-03,6.00000e-01,8.00000e-02
-1.2325600e-03,0.00000e+00,-4.00000e-02
-1.2321600e-03,6.00000e-01,8.00000e-02
-1.2317600e-03,2.00000e-01,-4.00000e-02
-1.2313600e-03,8.00000e-01,8.00000e-02
-1.2309600e-03,0.00000e+00,-4.00000e-02
-1.2305600e-03,6.00000e-01,8.00000e-02
-1.2301600e-03,0.00000e+00,-4.00000e-02
-1.2297600e-03,8.00000e-01,8.00000e-02
-1.2293600e-03,0.00000e+00,-4.00000e-02
-1.2289600e-03,6.00000e-01,8.00000e-02
-1.2285600e-03,0.00000e+00,-4.00000e-02
-1.2281600e-03,6.00000e-01,4.00000e-02
-1.2277600e-03,0.00000e+00,-4.00000e-02
-1.2273600e-03,6.00000e-01,8.00000e-02
-1.2269600e-03,0.00000e+00,-4.00000e-02
-1.2265600e-03,6.00000e-01,8.00000e-02
-1.2261600e-03,0.00000e+00,-4.00000e-02
-1.2257600e-03,6.00000e-01,8.00000e-02
-1.2253600e-03,0.00000e+00,-4.00000e-02
-1.2249600e-03,6.00000e-01,8.00000e-02
-1.2245601e-03,0.00000e+00,-4.00000e-02
-1.2241601e-03,6.00000e-01,4.00000e-02
-1.2237601e-03,0.00000e+00,-4.00000e-02
-1.2233601e-03,6.00000e-01,8.00000e-02
-1.2229601e-03,0.00000e+00,-4.00000e-02
-1.2225601e-03,6.00000e-01,8.00000e-02
-1.2221601e-03,0.00000e+00,-4.00000e-02
-1.2217601e-03,6.00000e-01,4.00000e-02
-1.2213601e-03,2.00000e-01,-4.00000e-02
-1.2209601e-03,8.00000e-01,8.00000e-02
-1.2205601e-03,0.00000e+00,-8.00000e-02
-1.2201600e-03,6.00000e-01,8.00000e-02
-1.2197600e-03,0.00000e+00,-4.00000e-02
-1.2193600e-03,8.00000e-01,8.00000e-02
-1.2189600e-03,2.00000e-01,-4.00000e-02
-1.2185600e-03,1.00000e+00,8.00000e-02
-1.2181600e-03,2.00000e-01,-4.00000e-02
-1.2177600e-03,1.00000e+00,4.00000e-02
-1.2173600e-03,2.00000e-01,-4.00000e-02
-1.2169600e-03,1.00000e+00,8.00000e-02
-1.2165600e-03,2.00000e-01,-4.00000e-02
-1.2161600e-03,8.00000e-01,8.00000e-02
-1.2157600e-03,0.00000e+00,-8.00000e-02
-1.2153600e-03,6.00000e-01,8.00000e-02
-1.2149600e-03,0.00000e+00,-4.00000e-02
-1.2145600e-03,6.00000e-01,8.00000e-02
-1.2141600e-03,2.00000e-01,-4.00000e-02
-1.2137600e-03,6.00000e-01,8.00000e-02
-1.2133600e-03,0.00000e+00,-4.00000e-02
-1.2129600e-03,6.00000e-01,4.00000e-02
-1.2125600e-03,0.00000e+00,-4.00000e-02
-1.2121600e-03,8.00000e-01,8.00000e-02
-1.2117600e-03,0.00000e+00,-4.00000e-02
-1.2113600e-03,6.00000e-01,8.00000e-02
-1.2109600e-03,0.00000e+00,-4.00000e-02
-1.2105600e-03,6.00000e-01,8.00000e-02
-1.2101600e-03,0.00000e+00,-4.00000e-02
-1.2097600e-03,6.00000e-01,8.00000e-02
