X,CH1,CH2
Second,Volt,Volt
-5.4819998e-04,6.00000e-01,4.00000e-02
-5.4799998e-04,2.00000e-01,0.00000e+00
-5.4779998e-04,6.00000e-01,4.00000e-02
-5.4759998e-04,2.00000e-01,0.00000e+00
-5.4739998e-04,6.00000e-01,4.00000e-02
-5.4719998e-04,2.00000e-01,2.00000e-02
-5.4699997e-04,6.00000e-01,4.00000e-02
-5.4679997e-04,2.00000e-01,0.00000e+00
-5.4659997e-04,6.00000e-01,4.00000e-02
-5.4639997e-04,2.00000e-01,0.00000e+00
-5.4619997e-04,6.00000e-01,4.00000e-02
-5.4599997e-04,2.00000e-01,0.00000e+00
-5.4579997e-04,6.00000e-01,4.00000e-02
-5.4559996e-04,2.00000e-01,0.00000e+00
-5.4539996e-04,6.00000e-01,4.00000e-02
-5.4519996e-04,2.00000e-01,0.00000e+00
-5.4499996e-04,4.00000e-01,4.00000e-02
-5.4479996e-04,2.00000e-01,0.00000e+00
-5.4459996e-04,4.00000e-01,4.00000e-02
-5.4439995e-04,2.00000e-01,0.00000e+00
-5.4419995e-04,6.00000e-01,4.00000e-02
-5.4400001e-04,2.00000e-01,0.00000e+00
-5.4380001e-04,6.00000e-01,4.00000e-02
-5.4360001e-04,2.00000e-01,0.00000e+00
-5.4340000e-04,6.00000e-01,4.00000e-02
-5.4320000e-04,2.00000e-01,0.00000e+00
-5.4300000e-04,6.00000e-01,4.00000e-02
-5.4280000e-04,2.00000e-01,0.00000e+00
-5.4260000e-04,6.00000e-01,4.00000e-02
-5.4240000e-04,2.00000e-01,0.00000e+00
-5.4220000e-04,6.00000e-01,4.00000e-02
-5.4199999e-04,2.00000e-01,0.00000e+00
-5.4179999e-04,4.00000e-01,4.00000e-02
-5.4159999e-04,2.00000e-01,0.00000e+00
-5.4139999e-04,4.00000e-01,4.00000e-02
-5.4119999e-04,2.00000e-01,0.00000e+00
-5.4099999e-04,6.00000e-01,4.00000e-02
-5.4079999e-04,2.00000e-01,0.00000e+00
-5.4059998e-04,4.00000e-01,4.00000e-02
-5.4039998e-04,2.00000e-01,0.00000e+00
-5.4019998e-04,4.00000e-01,4.00000e-02
-5.3999998e-04,2.00000e-01,0.00000e+00
-5.3979998e-04,6.00000e-01,4.00000e-02
-5.3959998e-04,2.00000e-01,0.00000e+00
-5.3939997e-04,4.00000e-01,4.00000e-02
-5.3919997e-04,2.00000e-01,0.00000e+00
-5.3899997e-04,6.00000e-01,4.00000e-02
-5.3879997e-04,2.00000e-01,0.00000e+00
-5.3859997e-04,4.00000e-01,4.00000e-02
-5.3839997e-04,0.00000e+00,0.00000e+00
-5.3819997e-04,4.00000e-01,4.00000e-02
-5.3799996e-04,0.00000e+00,0.00000e+00
-5.3779996e-04,4.00000e-01,4.00000e-02
-5.3759996e-04,0.00000e+00,0.00000e+00
-5.3739996e-04,6.00000e-01,4.00000e-02
-5.3719996e-04,0.00000e+00,0.00000e+00
-5.3699996e-04,4.00000e-01,4.00000e-02
-5.3679995e-04,0.00000e+00,0.00000e+00
-5.3659995e-04,4.00000e-01,4.00000e-02
-5.3640001e-04,0.00000e+00,0.00000e+00
-5.3620001e-04,4.00000e-01,4.00000e-02
-5.3600001e-04,2.00000e-01,0.00000e+00
-5.3580001e-04,4.00000e-01,4.00000e-02
-5.3560000e-04,2.00000e-01,0.00000e+00
-5.3540000e-04,4.00000e-01,4.00000e-02
-5.3520000e-04,2.00000e-01,0.00000e+00
-5.3500000e-04,4.00000e-01,4.00000e-02
-5.3480000e-04,0.00000e+00,0.00000e+00
-5.3460000e-04,4.00000e-01,4.00000e-02
-5.3439999e-04,0.00000e+00,0.00000e+00
-5.3419999e-04,4.00000e-01,4.00000e-02
-5.3399999e-04,2.00000e-01,0.00000e+00
-5.3379999e-04,6.00000e-01,4.00000e-02
-5.3359999e-04,0.00000e+00,0.00000e+00
-5.3339999e-04,4.00000e-01,4.00000e-02
-5.3319999e-04,2.00000e-01,0.00000e+00
-5.3299998e-04,4.00000e-01,4.00000e-02
-5.3279998e-04,2.00000e-01,0.00000e+00
-5.3259998e-04,4.00000e-01,4.00000e-02
-5.3239998e-04,2.00000e-01,0.00000e+00
-5.3219998e-04,4.00000e-01,4.00000e-02
-5.3199998e-04,2.00000e-01,0.00000e+00
-5.3179997e-04,4.00000e-01,4.00000e-02
-5.3159997e-04,2.00000e-01,0.00000e+00
-5.3139997e-04,6.00000e-01,4.00000e-02
-5.3119997e-04,2.00000e-01,0.00000e+00
-5.3099997e-04,4.00000e-01,4.00000e-02
-5.3079997e-04,2.00000e-01,0.00000e+00
-5.3059997e-04,6.00000e-01,4.00000e-02
-5.3039996e-04,2.00000e-01,0.00000e+00
-5.3019996e-04,4.00000e-01,4.00000e-02
-5.2999996e-04,2.00000e-01,0.00000e+00
-5.2979996e-04,6.00000e-01,4.00000e-02
-5.2959996e-04,2.00000e-01,0.00000e+00
-5.2939996e-04,6.00000e-01,4.00000e-02
-5.2919996e-04,2.00000e-01,0.00000e+00
-5.2899995e-04,6.00000e-01,4.00000e-02
-5.2880001e-04,2.00000e-01,0.00000e+00
-5.2860001e-04,6.00000e-01,4.00000e-02
-5.2840001e-04,2.00000e-01,0.00000e+00
-5.2820001e-04,6.00000e-01,4.00000e-02
-5.2800000e-04,2.00000e-01,0.00000e+00
-5.2780000e-04,6.00000e-01,4.00000e-02
-5.2760000e-04,2.00000e-01,0.00000e+00
-5.2740000e-04,6.00000e-01,4.00000e-02
-5.2720000e-04,2.00000e-01,0.00000e+00
-5.2700000e-04,4.00000e-01,4.00000e-02
-5.2679999e-04,2.00000e-01,0.00000e+00
-5.2659999e-04,6.00000e-01,4.00000e-02
-5.2639999e-04,2.00000e-01,0.00000e+00
-5.2619999e-04,6.00000e-01,4.00000e-02
-5.2599999e-04,2.00000e-01,0.00000e+00
-5.2579999e-04,6.00000e-01,4.00000e-02
-5.2559999e-04,2.00000e-01,0.00000e+00
-5.2539998e-04,6.00000e-01,4.00000e-02
-5.2519998e-04,2.00000e-01,0.00000e+00
-5.2499998e-04,6.00000e-01,4.00000e-02
-5.2479998e-04,2.00000e-01,2.00000e-02
-5.2459998e-04,6.00000e-01,4.00000e-02
-5.2439998e-04,2.00000e-01,0.00000e+00
-5.2419998e-04,6.00000e-01,4.00000e-02
-5.2399997e-04,2.00000e-01,0.00000e+00
-5.2379997e-04,4.00000e-01,4.00000e-02
-5.2359997e-04,0.00000e+00,2.00000e-02
-5.2339997e-04,6.00000e-01,6.00000e-02
-5.2319997e-04,0.00000e+00,0.00000e+00
-5.2299997e-04,6.00000e-01,4.00000e-02
-5.2279996e-04,0.00000e+00,0.00000e+00
-5.2259996e-04,6.00000e-01,4.00000e-02
-5.2239996e-04,0.00000e+00,0.00000e+00
-5.2219996e-04,4.00000e-01,4.00000e-02
-5.2199996e-04,0.00000e+00,0.00000e+00
-5.2179996e-04,4.00000e-01,6.00000e-02
-5.2159996e-04,0.00000e+00,2.00000e-02
-5.2139995e-04,4.00000e-01,6.00000e-02
-5.2120001e-04,0.00000e+00,0.00000e+00
-5.2100001e-04,4.00000e-01,6.00000e-02
-5.2080001e-04,0.00000e+00,0.00000e+00
-5.2060001e-04,6.00000e-01,4.00000e-02
-5.2040000e-04,2.00000e-01,0.00000e+00
-5.2020000e-04,6.00000e-01,4.00000e-02
-5.2000000e-04,0.00000e+00,0.00000e+00
-5.1980000e-04,4.00000e-01,4.00000e-02
-5.1960000e-04,2.00000e-01,0.00000e+00
-5.1940000e-04,6.00000e-01,4.00000e-02
-5.1920000e-04,2.00000e-01,0.00000e+00
-5.1899999e-04,6.00000e-01,4.00000e-02
-5.1879999e-04,2.00000e-01,2.00000e-02
-5.1859999e-04,6.00000e-01,6.00000e-02
-5.1839999e-04,2.00000e-01,2.00000e-02
-5.1819999e-04,6.00000e-01,6.00000e-02
-5.1799999e-04,0.00000e+00,0.00000e+00
-5.1779998e-04,6.00000e-01,4.00000e-02
-5.1759998e-04,2.00000e-01,0.00000e+00
-5.1739998e-04,6.00000e-01,4.00000e-02
-5.1719998e-04,2.00000e-01,0.00000e+00
-5.1699998e-04,4.00000e-01,6.00000e-02
-5.1679998e-04,2.00000e-01,0.00000e+00
-5.1659998e-04,4.00000e-01,4.00000e-02
-5.1639997e-04,0.00000e+00,0.00000e+00
-5.1619997e-04,6.00000e-01,4.00000e-02
-5.1599997e-04,2.00000e-01,0.00000e+00
-5.1579997e-04,6.00000e-01,4.00000e-02
-5.1559997e-04,2.00000e-01,0.00000e+00
-5.1539997e-04,4.00000e-01,4.00000e-02
-5.1519996e-04,2.00000e-01,0.00000e+00
-5.1499996e-04,4.00000e-01,4.00000e-02
-5.1479996e-04,2.00000e-01,0.00000e+00
-5.1459996e-04,4.00000e-01,4.00000e-02
-5.1439996e-04,2.00000e-01,0.00000e+00
-5.1419996e-04,4.00000e-01,4.00000e-02
-5.1399996e-04,2.00000e-01,0.00000e+00
-5.1379995e-04,6.00000e-01,4.00000e-02
-5.1359995e-04,2.00000e-01,0.00000e+00
-5.1340001e-04,6.00000e-01,4.00000e-02
-5.1320001e-04,2.00000e-01,0.00000e+00
-5.1300001e-04,6.00000e-01,6.00000e-02
-5.1280000e-04,2.00000e-01,0.00000e+00
-5.1260000e-04,4.00000e-01,4.00000e-02
-5.1240000e-04,2.00000e-01,0.00000e+00
-5.1220000e-04,4.00000e-01,4.00000e-02
-5.1200000e-04,2.00000e-01,0.00000e+00
-5.1180000e-04,6.00000e-01,4.00000e-02
-5.1160000e-04,2.00000e-01,0.00000e+00
-5.1139999e-04,6.00000e-01,4.00000e-02
-5.1119999e-04,2.00000e-01,0.00000e+00
-5.1099999e-04,6.00000e-01,4.00000e-02
-5.1079999e-04,0.00000e+00,0.00000e+00
-5.1059999e-04,6.00000e-01,4.00000e-02
-5.1039999e-04,2.00000e-01,0.00000e+00
-5.1019999e-04,4.00000e-01,4.00000e-02
-5.0999998e-04,2.00000e-01,0.00000e+00
-5.0979998e-04,4.00000e-01,4.00000e-02
-5.0959998e-04,2.00000e-01,0.00000e+00
-5.0939998e-04,6.00000e-01,4.00000e-02
-5.0919998e-04,2.00000e-01,0.00000e+00
-5.0899998e-04,6.00000e-01,4.00000e-02
-5.0879997e-04,2.00000e-01,0.00000e+00
-5.0859997e-04,6.00000e-01,4.00000e-02
-5.0839997e-04,2.00000e-01,0.00000e+00
-5.0819997e-04,6.00000e-01,4.00000e-02
-5.0799997e-04,2.00000e-01,0.00000e+00
-5.0779997e-04,6.00000e-01,4.00000e-02
-5.0759997e-04,2.00000e-01,0.00000e+00
-5.0739996e-04,4.00000e-01,4.00000e-02
-5.0719996e-04,2.00000e-01,0.00000e+00
-5.0699996e-04,6.00000e-01,6.00000e-02
-5.0679996e-04,0.00000e+00,2.00000e-02
-5.0659996e-04,6.00000e-01,6.00000e-02
-5.0639996e-04,2.00000e-01,2.00000e-02
-5.0619995e-04,6.00000e-01,6.00000e-02
-5.0599995e-04,2.00000e-01,2.00000e-02
-5.0580001e-04,6.00000e-01,6.00000e-02
-5.0560001e-04,0.00000e+00,2.00000e-02
-5.0540001e-04,4.00000e-01,6.00000e-02
-5.0520001e-04,0.00000e+00,0.00000e+00
-5.0500000e-04,4.00000e-01,6.00000e-02
-5.0480000e-04,2.00000e-01,2.00000e-02
-5.0460000e-04,6.00000e-01,6.00000e-02
-5.0440000e-04,0.00000e+00,2.00000e-02
-5.0420000e-04,4.00000e-01,6.00000e-02
-5.0400000e-04,0.00000e+00,0.00000e+00
-5.0379999e-04,4.00000e-01,6.00000e-02
-5.0359999e-04,0.00000e+00,2.00000e-02
-5.0339999e-04,4.00000e-01,6.00000e-02
-5.0319999e-04,0.00000e+00,0.00000e+00
-5.0299999e-04,4.00000e-01,6.00000e-02
-5.0279999e-04,0.00000e+00,0.00000e+00
-5.0259999e-04,4.00000e-01,4.00000e-02
-5.0239998e-04,2.00000e-01,0.00000e+00
-5.0219998e-04,6.00000e-01,4.00000e-02
-5.0199998e-04,2.00000e-01,0.00000e+00
-5.0179998e-04,6.00000e-01,4.00000e-02
-5.0159998e-04,2.00000e-01,0.00000e+00
-5.0139998e-04,4.00000e-01,4.00000e-02
-5.0119997e-04,2.00000e-01,0.00000e+00
-5.0099997e-04,6.00000e-01,6.00000e-02
-5.0079997e-04,2.00000e-01,0.00000e+00
-5.0059997e-04,6.00000e-01,6.00000e-02
-5.0039997e-04,2.00000e-01,0.00000e+00
-5.0019997e-04,6.00000e-01,4.00000e-02
-4.9999997e-04,2.00000e-01,2.00000e-02
-4.9979996e-04,6.00000e-01,4.00000e-02
-4.9959996e-04,2.00000e-01,2.00000e-02
-4.9939996e-04,6.00000e-01,6.00000e-02
-4.9919996e-04,2.00000e-01,2.00000e-02
-4.9899996e-04,6.00000e-01,6.00000e-02
-4.9879996e-04,2.00000e-01,2.00000e-02
-4.9859995e-04,6.00000e-01,6.00000e-02
-4.9839995e-04,2.00000e-01,0.00000e+00
-4.9820001e-04,6.00000e-01,6.00000e-02
-4.9800001e-04,2.00000e-01,0.00000e+00
-4.9780001e-04,6.00000e-01,6.00000e-02
-4.9760001e-04,2.00000e-01,0.00000e+00
-4.9740000e-04,6.00000e-01,6.00000e-02
-4.9720000e-04,2.00000e-01,0.00000e+00
-4.9700000e-04,6.00000e-01,6.00000e-02
-4.9680000e-04,0.00000e+00,2.00000e-02
-4.9660000e-04,6.00000e-01,4.00000e-02
-4.9640000e-04,2.00000e-01,2.00000e-02
-4.9619999e-04,4.00000e-01,6.00000e-02
-4.9599999e-04,2.00000e-01,0.00000e+00
-4.9579999e-04,6.00000e-01,6.00000e-02
-4.9559999e-04,0.00000e+00,2.00000e-02
-4.9539999e-04,4.00000e-01,6.00000e-02
-4.9519999e-04,0.00000e+00,2.00000e-02
-4.9499999e-04,6.00000e-01,6.00000e-02
-4.9479998e-04,0.00000e+00,0.00000e+00
-4.9459998e-04,4.00000e-01,6.00000e-02
-4.9439998e-04,0.00000e+00,0.00000e+00
-4.9419998e-04,4.00000e-01,6.00000e-02
-4.9399998e-04,0.00000e+00,2.00000e-02
-4.9379998e-04,4.00000e-01,6.00000e-02
-4.9359998e-04,0.00000e+00,2.00000e-02
-4.9339997e-04,4.00000e-01,6.00000e-02
-4.9319997e-04,0.00000e+00,2.00000e-02
-4.9299997e-04,4.00000e-01,6.00000e-02
-4.9279997e-04,0.00000e+00,2.00000e-02
-4.9259997e-04,4.00000e-01,6.00000e-02
-4.9239997e-04,0.00000e+00,2.00000e-02
-4.9219996e-04,4.00000e-01,6.00000e-02
-4.9199996e-04,0.00000e+00,2.00000e-02
-4.9179996e-04,4.00000e-01,6.00000e-02
-4.9159996e-04,0.00000e+00,2.00000e-02
-4.9139996e-04,4.00000e-01,6.00000e-02
-4.9119996e-04,2.00000e-01,0.00000e+00
-4.9099996e-04,6.00000e-01,6.00000e-02
-4.9079995e-04,0.00000e+00,0.00000e+00
-4.9059995e-04,6.00000e-01,6.00000e-02
-4.9040001e-04,0.00000e+00,2.00000e-02
-4.9020001e-04,6.00000e-01,6.00000e-02
-4.9000001e-04,0.00000e+00,2.00000e-02
-4.8980000e-04,6.00000e-01,6.00000e-02
-4.8960000e-04,0.00000e+00,2.00000e-02
-4.8940000e-04,4.00000e-01,6.00000e-02
-4.8920000e-04,0.00000e+00,2.00000e-02
-4.8900000e-04,4.00000e-01,6.00000e-02
-4.8880000e-04,0.00000e+00,2.00000e-02
-4.8860000e-04,4.00000e-01,6.00000e-02
-4.8839999e-04,2.00000e-01,2.00000e-02
-4.8820002e-04,4.00000e-01,6.00000e-02
-4.8800002e-04,0.00000e+00,2.00000e-02
-4.8780002e-04,4.00000e-01,6.00000e-02
-4.8760002e-04,0.00000e+00,2.00000e-02
-4.8740002e-04,6.00000e-01,6.00000e-02
-4.8720001e-04,0.00000e+00,2.00000e-02
-4.8700001e-04,4.00000e-01,6.00000e-02
-4.8680001e-04,2.00000e-01,2.00000e-02
-4.8660001e-04,4.00000e-01,6.00000e-02
-4.8640001e-04,0.00000e+00,2.00000e-02
-4.8620001e-04,4.00000e-01,6.00000e-02
-4.8600000e-04,0.00000e+00,2.00000e-02
-4.8580000e-04,4.00000e-01,6.00000e-02
-4.8560000e-04,0.00000e+00,2.00000e-02
-4.8540000e-04,6.00000e-01,6.00000e-02
-4.8520000e-04,0.00000e+00,2.00000e-02
-4.8500000e-04,4.00000e-01,6.00000e-02
-4.8480000e-04,0.00000e+00,2.00000e-02
-4.8459999e-04,4.00000e-01,6.00000e-02
-4.8439999e-04,0.00000e+00,2.00000e-02
-4.8419999e-04,4.00000e-01,6.00000e-02
-4.8399999e-04,0.00000e+00,2.00000e-02
-4.8379999e-04,4.00000e-01,6.00000e-02
-4.8359999e-04,0.00000e+00,0.00000e+00
-4.8339998e-04,6.00000e-01,6.00000e-02
-4.8319998e-04,0.00000e+00,0.00000e+00
-4.8299998e-04,4.00000e-01,6.00000e-02
-4.8280004e-04,0.00000e+00,2.00000e-02
-4.8260004e-04,4.00000e-01,4.00000e-02
-4.8240004e-04,0.00000e+00,0.00000e+00
-4.8220003e-04,4.00000e-01,4.00000e-02
-4.8200003e-04,0.00000e+00,0.00000e+00
-4.8180003e-04,4.00000e-01,4.00000e-02
-4.8160003e-04,2.00000e-01,0.00000e+00
-4.8140003e-04,6.00000e-01,4.00000e-02
-4.8120003e-04,2.00000e-01,0.00000e+00
-4.8100002e-04,6.00000e-01,4.00000e-02
-4.8080002e-04,2.00000e-01,0.00000e+00
-4.8060002e-04,6.00000e-01,4.00000e-02
-4.8040002e-04,2.00000e-01,0.00000e+00
-4.8020002e-04,6.00000e-01,4.00000e-02
-4.8000002e-04,2.00000e-01,0.00000e+00
-4.7980002e-04,6.00000e-01,4.00000e-02
-4.7960001e-04,2.00000e-01,0.00000e+00
-4.7940001e-04,6.00000e-01,4.00000e-02
-4.7920001e-04,2.00000e-01,0.00000e+00
-4.7900001e-04,4.00000e-01,4.00000e-02
-4.7880001e-04,2.00000e-01,0.00000e+00
-4.7860001e-04,6.00000e-01,4.00000e-02
-4.7840000e-04,2.00000e-01,0.00000e+00
-4.7820000e-04,6.00000e-01,4.00000e-02
-4.7800000e-04,2.00000e-01,0.00000e+00
-4.7780000e-04,6.00000e-01,4.00000e-02
-4.7760000e-04,2.00000e-01,0.00000e+00
-4.7740000e-04,6.00000e-01,4.00000e-02
-4.7720000e-04,2.00000e-01,0.00000e+00
-4.7699999e-04,6.00000e-01,4.00000e-02
-4.7679999e-04,2.00000e-01,0.00000e+00
-4.7659999e-04,6.00000e-01,4.00000e-02
-4.7639999e-04,2.00000e-01,0.00000e+00
-4.7619999e-04,6.00000e-01,4.00000e-02
-4.7599999e-04,2.00000e-01,0.00000e+00
-4.7579998e-04,6.00000e-01,4.00000e-02
-4.7559998e-04,2.00000e-01,0.00000e+00
-4.7539998e-04,6.00000e-01,4.00000e-02
-4.7520004e-04,2.00000e-01,0.00000e+00
-4.7500004e-04,6.00000e-01,4.00000e-02
-4.7480004e-04,2.00000e-01,0.00000e+00
-4.7460003e-04,6.00000e-01,4.00000e-02
-4.7440003e-04,2.00000e-01,0.00000e+00
-4.7420003e-04,6.00000e-01,4.00000e-02
-4.7400003e-04,2.00000e-01,0.00000e+00
-4.7380003e-04,6.00000e-01,4.00000e-02
-4.7360003e-04,2.00000e-01,0.00000e+00
-4.7340002e-04,4.00000e-01,4.00000e-02
-4.7320002e-04,2.00000e-01,0.00000e+00
-4.7300002e-04,6.00000e-01,4.00000e-02
-4.7280002e-04,2.00000e-01,0.00000e+00
-4.7260002e-04,6.00000e-01,4.00000e-02
-4.7240002e-04,2.00000e-01,0.00000e+00
-4.7220002e-04,6.00000e-01,4.00000e-02
-4.7200001e-04,2.00000e-01,0.00000e+00
-4.7180001e-04,6.00000e-01,4.00000e-02
-4.7160001e-04,0.00000e+00,0.00000e+00
-4.7140001e-04,4.00000e-01,4.00000e-02
-4.7120001e-04,2.00000e-01,2.00000e-02
-4.7100001e-04,6.00000e-01,6.00000e-02
-4.7080001e-04,2.00000e-01,0.00000e+00
-4.7060000e-04,6.00000e-01,4.00000e-02
-4.7040000e-04,2.00000e-01,2.00000e-02
-4.7020000e-04,6.00000e-01,4.00000e-02
-4.7000000e-04,0.00000e+00,0.00000e+00
-4.6980000e-04,6.00000e-01,4.00000e-02
-4.6960000e-04,0.00000e+00,0.00000e+00
-4.6939999e-04,6.00000e-01,4.00000e-02
-4.6919999e-04,2.00000e-01,0.00000e+00
-4.6899999e-04,6.00000e-01,4.00000e-02
-4.6879999e-04,2.00000e-01,0.00000e+00
-4.6859999e-04,6.00000e-01,4.00000e-02
-4.6839999e-04,2.00000e-01,0.00000e+00
-4.6819999e-04,4.00000e-01,4.00000e-02
-4.6799998e-04,2.00000e-01,0.00000e+00
-4.6779998e-04,6.00000e-01,6.00000e-02
-4.6760004e-04,2.00000e-01,0.00000e+00
-4.6740004e-04,4.00000e-01,4.00000e-02
-4.6720004e-04,2.00000e-01,2.00000e-02
-4.6700003e-04,4.00000e-01,4.00000e-02
-4.6680003e-04,0.00000e+00,0.00000e+00
-4.6660003e-04,6.00000e-01,4.00000e-02
-4.6640003e-04,0.00000e+00,0.00000e+00
-4.6620003e-04,4.00000e-01,4.00000e-02
-4.6600003e-04,0.00000e+00,0.00000e+00
-4.6580003e-04,4.00000e-01,4.00000e-02
-4.6560002e-04,0.00000e+00,2.00000e-02
-4.6540002e-04,6.00000e-01,4.00000e-02
-4.6520002e-04,0.00000e+00,0.00000e+00
-4.6500002e-04,4.00000e-01,4.00000e-02
-4.6480002e-04,2.00000e-01,0.00000e+00
-4.6460002e-04,4.00000e-01,4.00000e-02
-4.6440001e-04,0.00000e+00,0.00000e+00
-4.6420001e-04,4.00000e-01,6.00000e-02
-4.6400001e-04,0.00000e+00,0.00000e+00
-4.6380001e-04,4.00000e-01,6.00000e-02
-4.6360001e-04,0.00000e+00,0.00000e+00
-4.6340001e-04,6.00000e-01,6.00000e-02
-4.6320001e-04,0.00000e+00,2.00000e-02
-4.6300000e-04,4.00000e-01,4.00000e-02
-4.6280000e-04,0.00000e+00,2.00000e-02
-4.6260000e-04,6.00000e-01,6.00000e-02
-4.6240000e-04,0.00000e+00,2.00000e-02
-4.6220000e-04,4.00000e-01,6.00000e-02
-4.6200000e-04,0.00000e+00,0.00000e+00
-4.6179999e-04,4.00000e-01,6.00000e-02
-4.6159999e-04,0.00000e+00,0.00000e+00
-4.6139999e-04,4.00000e-01,6.00000e-02
-4.6119999e-04,0.00000e+00,2.00000e-02
-4.6099999e-04,6.00000e-01,6.00000e-02
-4.6079999e-04,0.00000e+00,2.00000e-02
-4.6059999e-04,6.00000e-01,6.00000e-02
-4.6039998e-04,2.00000e-01,2.00000e-02
-4.6019998e-04,4.00000e-01,6.00000e-02
-4.5999998e-04,0.00000e+00,2.00000e-02
-4.5980004e-04,4.00000e-01,6.00000e-02
-4.5960004e-04,0.00000e+00,2.00000e-02
-4.5940003e-04,4.00000e-01,6.00000e-02
-4.5920003e-04,0.00000e+00,2.00000e-02
-4.5900003e-04,4.00000e-01,6.00000e-02
-4.5880003e-04,0.00000e+00,2.00000e-02
-4.5860003e-04,4.00000e-01,6.00000e-02
-4.5840003e-04,0.00000e+00,2.00000e-02
-4.5820003e-04,6.00000e-01,6.00000e-02
-4.5800002e-04,0.00000e+00,2.00000e-02
-4.5780002e-04,4.00000e-01,6.00000e-02
-4.5760002e-04,0.00000e+00,2.00000e-02
-4.5740002e-04,4.00000e-01,6.00000e-02
-4.5720002e-04,2.00000e-01,2.00000e-02
-4.5700002e-04,4.00000e-01,6.00000e-02
-4.5680001e-04,0.00000e+00,2.00000e-02
-4.5660001e-04,4.00000e-01,6.00000e-02
-4.5640001e-04,0.00000e+00,0.00000e+00
-4.5620001e-04,4.00000e-01,6.00000e-02
-4.5600001e-04,0.00000e+00,2.00000e-02
-4.5580001e-04,4.00000e-01,6.00000e-02
-4.5560001e-04,0.00000e+00,2.00000e-02
-4.5540000e-04,4.00000e-01,6.00000e-02
-4.5520000e-04,2.00000e-01,2.00000e-02
-4.5500000e-04,6.00000e-01,6.00000e-02
-4.5480000e-04,2.00000e-01,2.00000e-02
-4.5460000e-04,4.00000e-01,6.00000e-02
-4.5440000e-04,0.00000e+00,2.00000e-02
-4.5420000e-04,4.00000e-01,6.00000e-02
-4.5399999e-04,2.00000e-01,2.00000e-02
-4.5379999e-04,4.00000e-01,6.00000e-02
-4.5359999e-04,0.00000e+00,2.00000e-02
-4.5339999e-04,4.00000e-01,6.00000e-02
-4.5319999e-04,0.00000e+00,2.00000e-02
-4.5299999e-04,6.00000e-01,6.00000e-02
-4.5279998e-04,0.00000e+00,2.00000e-02
-4.5259998e-04,4.00000e-01,6.00000e-02
-4.5239998e-04,0.00000e+00,2.00000e-02
-4.5220004e-04,6.00000e-01,6.00000e-02
-4.5200004e-04,2.00000e-01,2.00000e-02
-4.5180004e-04,4.00000e-01,6.00000e-02
-4.5160003e-04,0.00000e+00,2.00000e-02
-4.5140003e-04,6.00000e-01,6.00000e-02
-4.5120003e-04,0.00000e+00,0.00000e+00
-4.5100003e-04,6.00000e-01,6.00000e-02
-4.5080003e-04,0.00000e+00,2.00000e-02
-4.5060003e-04,6.00000e-01,6.00000e-02
-4.5040002e-04,0.00000e+00,0.00000e+00
-4.5020002e-04,4.00000e-01,4.00000e-02
-4.5000002e-04,2.00000e-01,0.00000e+00
-4.4980002e-04,6.00000e-01,4.00000e-02
-4.4960002e-04,2.00000e-01,0.00000e+00
-4.4940002e-04,4.00000e-01,4.00000e-02
-4.4920002e-04,2.00000e-01,0.00000e+00
-4.4900001e-04,6.00000e-01,4.00000e-02
-4.4880001e-04,2.00000e-01,0.00000e+00
-4.4860001e-04,6.00000e-01,4.00000e-02
-4.4840001e-04,2.00000e-01,0.00000e+00
-4.4820001e-04,6.00000e-01,4.00000e-02
-4.4800001e-04,2.00000e-01,0.00000e+00
-4.4780000e-04,6.00000e-01,4.00000e-02
-4.4760000e-04,2.00000e-01,0.00000e+00
-4.4740000e-04,6.00000e-01,4.00000e-02
-4.4720000e-04,2.00000e-01,2.00000e-02
-4.4700000e-04,6.00000e-01,4.00000e-02
-4.4680000e-04,2.00000e-01,0.00000e+00
-4.4660000e-04,6.00000e-01,4.00000e-02
-4.4639999e-04,2.00000e-01,0.00000e+00
-4.4619999e-04,6.00000e-01,4.00000e-02
-4.4599999e-04,2.00000e-01,2.00000e-02
-4.4579999e-04,6.00000e-01,4.00000e-02
-4.4559999e-04,2.00000e-01,0.00000e+00
-4.4539999e-04,6.00000e-01,4.00000e-02
-4.4519998e-04,2.00000e-01,0.00000e+00
-4.4499998e-04,6.00000e-01,4.00000e-02
-4.4479998e-04,2.00000e-01,0.00000e+00
-4.4460004e-04,6.00000e-01,4.00000e-02
-4.4440004e-04,2.00000e-01,0.00000e+00
-4.4420004e-04,6.00000e-01,4.00000e-02
-4.4400003e-04,2.00000e-01,0.00000e+00
-4.4380003e-04,6.00000e-01,4.00000e-02
-4.4360003e-04,2.00000e-01,0.00000e+00
-4.4340003e-04,6.00000e-01,4.00000e-02
-4.4320003e-04,2.00000e-01,0.00000e+00
-4.4300003e-04,6.00000e-01,4.00000e-02
-4.4280002e-04,2.00000e-01,0.00000e+00
-4.4260002e-04,6.00000e-01,4.00000e-02
-4.4240002e-04,2.00000e-01,0.00000e+00
-4.4220002e-04,6.00000e-01,4.00000e-02
-4.4200002e-04,2.00000e-01,0.00000e+00
-4.4180002e-04,6.00000e-01,2.00000e-02
-4.4160002e-04,2.00000e-01,0.00000e+00
-4.4140001e-04,6.00000e-01,4.00000e-02
-4.4120001e-04,2.00000e-01,0.00000e+00
-4.4100001e-04,6.00000e-01,4.00000e-02
