X,CH1,
3.0499708e-02,8.80000e-01,
3.0536329e-02,8.80000e-02,
3.0572951e-02,7.04000e-01,
3.0609572e-02,8.80000e-02,
3.0646194e-02,7.04000e-01,
3.0682813e-02,8.80000e-02,
3.0719435e-02,7.04000e-01,
3.0756056e-02,8.80000e-02,
3.0792678e-02,7.04000e-01,
3.0829299e-02,8.80000e-02,
3.0865919e-02,6.16000e-01,
3.0902540e-02,8.80000e-02,
3.0939162e-02,7.04000e-01,
3.0975783e-02,8.80000e-02,
3.1012405e-02,7.04000e-01,
3.1049024e-02,8.80000e-02,
3.1085646e-02,7.04000e-01,
3.1122267e-02,8.80000e-02,
3.1158889e-02,7.04000e-01,
3.1195510e-02,1.76000e-01,
3.1232130e-02,7.04000e-01,
3.1268749e-02,8.80000e-02,
3.1305373e-02,7.04000e-01,
3.1341992e-02,8.80000e-02,
3.1378616e-02,7.04000e-01,
3.1415235e-02,1.76000e-01,
3.1451855e-02,7.04000e-01,
3.1488478e-02,8.80000e-02,
3.1525098e-02,7.92000e-01,
3.1561721e-02,8.80000e-02,
3.1598341e-02,7.04000e-01,
3.1634960e-02,8.80000e-02,
3.1671584e-02,7.92000e-01,
3.1708203e-02,8.80000e-02,
3.1744827e-02,7.04000e-01,
3.1781446e-02,8.80000e-02,
3.1818066e-02,7.04000e-01,
3.1854689e-02,8.80000e-02,
3.1891309e-02,7.04000e-01,
3.1927932e-02,1.76000e-01,
3.1964552e-02,7.04000e-01,
3.2001171e-02,8.80000e-02,
3.2037795e-02,7.04000e-01,
3.2074414e-02,1.76000e-01,
3.2111034e-02,8.80000e-01,
3.2147657e-02,8.80000e-02,
3.2184277e-02,7.04000e-01,
3.2220900e-02,8.80000e-02,
3.2257520e-02,7.04000e-01,
3.2294139e-02,8.80000e-02,
3.2330763e-02,7.04000e-01,
3.2367382e-02,8.80000e-02,
3.2404006e-02,7.04000e-01,
3.2440625e-02,8.80000e-02,
3.2477245e-02,7.04000e-01,
3.2513868e-02,8.80000e-02,
3.2550488e-02,7.04000e-01,
3.2587111e-02,8.80000e-02,
3.2623731e-02,7.04000e-01,
3.2660350e-02,8.80000e-02,
3.2696974e-02,6.16000e-01,
3.2733593e-02,8.80000e-02,
3.2770216e-02,7.04000e-01,
3.2806836e-02,1.76000e-01,
3.2843456e-02,7.04000e-01,
3.2880079e-02,8.80000e-02,
3.2916699e-02,6.16000e-01,
3.2953322e-02,8.80000e-02,
3.2989942e-02,7.04000e-01,
3.3026561e-02,8.80000e-02,
3.3063184e-02,7.04000e-01,
3.3099804e-02,1.76000e-01,
3.3136427e-02,7.04000e-01,
3.3173047e-02,8.80000e-02,
3.3209667e-02,7.04000e-01,
3.3246290e-02,8.80000e-02,
3.3282910e-02,7.04000e-01,
3.3319533e-02,8.80000e-02,
3.3356152e-02,7.04000e-01,
3.3392772e-02,1.76000e-01,
3.3429395e-02,7.04000e-01,
3.3466015e-02,8.80000e-02,
3.3502638e-02,7.04000e-01,
3.3539258e-02,8.80000e-02,
3.3575878e-02,7.04000e-01,
3.3612501e-02,8.80000e-02,
3.3649120e-02,6.16000e-01,
3.3685744e-02,1.76000e-01,
3.3722363e-02,6.16000e-01,
3.3758983e-02,8.80000e-02,
3.3795606e-02,7.04000e-01,
3.3832226e-02,8.80000e-02,
3.3868849e-02,6.16000e-01,
3.3905469e-02,8.80000e-02,
3.3942088e-02,7.04000e-01,
3.3978712e-02,8.80000e-02,
3.4015331e-02,7.04000e-01,
3.4051955e-02,8.80000e-02,
3.4088574e-02,7.04000e-01,
3.4125194e-02,8.80000e-02,
3.4161817e-02,7.04000e-01,
3.4198437e-02,8.80000e-02,
3.4235060e-02,7.04000e-01,
3.4271680e-02,8.80000e-02,
3.4308299e-02,7.04000e-01,
3.4344923e-02,8.80000e-02,
3.4381542e-02,8.80000e-01,
3.4418166e-02,1.76000e-01,
3.4454785e-02,7.04000e-01,
3.4491405e-02,8.80000e-02,
3.4528028e-02,6.16000e-01,
3.4564648e-02,1.76000e-01,
3.4601271e-02,7.04000e-01,
3.4637891e-02,1.76000e-01,
3.4674510e-02,7.04000e-01,
3.4711134e-02,8.80000e-02,
3.4747753e-02,7.92000e-01,
3.4784377e-02,8.80000e-02,
3.4820996e-02,7.04000e-01,
3.4857616e-02,1.76000e-01,
3.4894239e-02,7.04000e-01,
3.4930859e-02,8.80000e-02,
3.4967482e-02,7.92000e-01,
3.5004102e-02,8.80000e-02,
3.5040721e-02,7.92000e-01,
3.5077345e-02,8.80000e-02,
3.5113964e-02,7.04000e-01,
3.5150588e-02,1.76000e-01,
3.5187207e-02,7.04000e-01,
3.5223827e-02,8.80000e-02,
3.5260450e-02,7.04000e-01,
3.5297070e-02,8.80000e-02,
3.5333693e-02,7.04000e-01,
3.5370313e-02,8.80000e-02,
3.5406932e-02,7.04000e-01,
3.5443556e-02,8.80000e-02,
3.5480175e-02,8.80000e-01,
3.5516798e-02,8.80000e-02,
3.5553418e-02,7.92000e-01,
3.5590038e-02,8.80000e-02,
3.5626661e-02,7.04000e-01,
3.5663281e-02,8.80000e-02,
3.5699904e-02,7.04000e-01,
3.5736524e-02,8.80000e-02,
3.5773143e-02,7.04000e-01,
3.5809767e-02,8.80000e-02,
3.5846386e-02,7.04000e-01,
3.5883009e-02,8.80000e-02,
3.5919629e-02,8.80000e-01,
3.5956249e-02,8.80000e-02,
3.5992872e-02,7.92000e-01,
3.6029492e-02,8.80000e-02,
3.6066115e-02,1.67200e+00,
3.6102735e-02,9.68000e-01,
3.6139354e-02,8.97600e+00,
3.6175977e-02,4.48800e+00,
3.6212597e-02,8.97600e+00,
3.6249220e-02,9.68000e-01,
3.6285840e-02,1.67200e+00,
3.6322460e-02,1.76000e-01,
3.6359083e-02,8.80000e-01,
3.6395703e-02,8.80000e-02,
3.6432326e-02,7.04000e-01,
3.6468945e-02,0.00000e+00,
3.6505565e-02,7.04000e-01,
3.6542188e-02,8.80000e-02,
3.6578808e-02,6.16000e-01,
3.6615431e-02,8.80000e-02,
3.6652051e-02,6.16000e-01,
3.6688671e-02,8.80000e-02,
3.6725294e-02,8.80000e-01,
3.6761913e-02,8.80000e-02,
3.6798537e-02,7.04000e-01,
3.6835156e-02,8.80000e-02,
3.6871776e-02,7.04000e-01,
3.6908399e-02,8.80000e-02,
3.6945019e-02,7.04000e-01,
3.6981642e-02,8.80000e-02,
3.7018262e-02,7.04000e-01,
3.7054881e-02,8.80000e-02,
3.7091505e-02,6.16000e-01,
3.7128124e-02,1.76000e-01,
3.7164748e-02,7.92000e-01,
3.7201367e-02,8.80000e-02,
3.7237987e-02,7.04000e-01,
3.7274610e-02,8.80000e-02,
3.7311230e-02,7.04000e-01,
3.7347853e-02,8.80000e-02,
3.7384473e-02,7.04000e-01,
3.7421092e-02,8.80000e-02,
3.7457716e-02,7.04000e-01,
3.7494335e-02,8.80000e-02,
3.7530959e-02,7.04000e-01,
3.7567578e-02,8.80000e-02,
3.7604198e-02,7.92000e-01,
3.7640821e-02,8.80000e-02,
3.7677441e-02,7.04000e-01,
3.7714064e-02,8.80000e-02,
3.7750684e-02,8.80000e-01,
3.7787303e-02,8.80000e-02,
3.7823927e-02,7.04000e-01,
3.7860546e-02,8.80000e-02,
3.7897170e-02,7.04000e-01,
3.7933789e-02,8.80000e-02,
3.7970409e-02,7.04000e-01,
3.8007032e-02,8.80000e-02,
3.8043652e-02,7.04000e-01,
3.8080275e-02,8.80000e-02,
3.8116895e-02,7.04000e-01,
3.8153514e-02,8.80000e-02,
3.8190138e-02,7.04000e-01,
3.8226757e-02,8.80000e-02,
3.8263381e-02,7.04000e-01,
3.8300000e-02,8.80000e-02,
3.8336620e-02,8.80000e-01,
3.8373243e-02,8.80000e-02,
3.8409863e-02,7.04000e-01,
3.8446486e-02,8.80000e-02,
3.8483106e-02,6.16000e-01,
3.8519725e-02,8.80000e-02,
3.8556349e-02,7.04000e-01,
3.8592968e-02,8.80000e-02,
3.8629591e-02,7.04000e-01,
3.8666211e-02,8.80000e-02,
3.8702831e-02,7.04000e-01,
3.8739454e-02,8.80000e-02,
3.8776074e-02,7.04000e-01,
3.8812697e-02,8.80000e-02,
3.8849317e-02,8.80000e-01,
3.8885936e-02,1.76000e-01,
3.8922559e-02,8.80000e-01,
3.8959179e-02,8.80000e-02,
3.8995802e-02,8.80000e-01,
3.9032422e-02,8.80000e-02,
3.9069042e-02,7.04000e-01,
3.9105665e-02,8.80000e-02,
3.9142285e-02,6.16000e-01,
3.9178908e-02,8.80000e-02,
3.9215527e-02,7.04000e-01,
3.9252147e-02,8.80000e-02,
3.9288770e-02,6.16000e-01,
3.9325390e-02,8.80000e-02,
3.9362013e-02,7.04000e-01,
3.9398633e-02,8.80000e-02,
3.9435253e-02,7.04000e-01,
3.9471876e-02,8.80000e-02,
3.9508495e-02,7.92000e-01,
3.9545119e-02,8.80000e-02,
3.9581738e-02,7.04000e-01,
3.9618358e-02,8.80000e-02,
3.9654981e-02,6.16000e-01,
3.9691601e-02,8.80000e-02,
3.9728224e-02,7.04000e-01,
3.9764844e-02,8.80000e-02,
3.9801463e-02,7.04000e-01,
3.9838087e-02,8.80000e-02,
3.9874706e-02,7.04000e-01,
3.9911330e-02,8.80000e-02,
3.9947949e-02,7.04000e-01,
3.9984569e-02,1.76000e-01,
4.0021192e-02,8.80000e-01,
4.0057812e-02,8.80000e-02,
4.0094435e-02,7.04000e-01,
4.0131055e-02,8.80000e-02,
4.0167674e-02,7.04000e-01,
4.0204298e-02,8.80000e-02,
4.0240917e-02,7.04000e-01,
4.0277541e-02,8.80000e-02,
4.0314160e-02,7.04000e-01,
4.0350780e-02,8.80000e-02,
4.0387403e-02,7.04000e-01,
4.0424023e-02,8.80000e-02,
4.0460646e-02,7.04000e-01,
4.0497266e-02,8.80000e-02,
4.0533885e-02,7.04000e-01,
4.0570509e-02,8.80000e-02,
4.0607128e-02,7.92000e-01,
4.0643752e-02,8.80000e-02,
4.0680371e-02,7.04000e-01,
4.0716991e-02,8.80000e-02,
4.0753614e-02,7.04000e-01,
4.0790234e-02,8.80000e-02,
4.0826857e-02,7.04000e-01,
4.0863477e-02,8.80000e-02,
4.0900096e-02,7.92000e-01,
4.0936720e-02,8.80000e-02,
4.0973339e-02,7.04000e-01,
4.1009963e-02,8.80000e-02,
4.1046582e-02,7.04000e-01,
4.1083202e-02,8.80000e-02,
4.1119825e-02,7.04000e-01,
4.1156445e-02,8.80000e-02,
4.1193068e-02,7.04000e-01,
4.1229688e-02,1.76000e-01,
4.1266307e-02,7.04000e-01,
4.1302931e-02,8.80000e-02,
4.1339550e-02,7.04000e-01,
4.1376173e-02,8.80000e-02,
4.1412793e-02,7.04000e-01,
4.1449413e-02,8.80000e-02,
4.1486036e-02,7.04000e-01,
4.1522656e-02,1.76000e-01,
4.1559279e-02,8.80000e-01,
4.1595899e-02,1.76000e-01,
4.1632518e-02,7.04000e-01,
4.1669142e-02,1.76000e-01,
4.1705761e-02,7.04000e-01,
4.1742384e-02,0.00000e+00,
4.1779004e-02,7.04000e-01,
4.1815624e-02,8.80000e-02,
4.1852247e-02,7.04000e-01,
4.1888867e-02,8.80000e-02,
4.1925490e-02,7.04000e-01,
4.1962110e-02,8.80000e-02,
4.1998729e-02,7.04000e-01,
4.2035352e-02,8.80000e-02,
4.2071972e-02,8.80000e-01,
4.2108595e-02,1.76000e-01,
4.2145215e-02,7.04000e-01,
4.2181835e-02,8.80000e-02,
4.2218458e-02,7.04000e-01,
4.2255078e-02,8.80000e-02,
4.2291701e-02,7.04000e-01,
4.2328320e-02,8.80000e-02,
4.2364940e-02,7.04000e-01,
4.2401563e-02,8.80000e-02,
4.2438183e-02,7.04000e-01,
4.2474806e-02,8.80000e-02,
4.2511426e-02,7.04000e-01,
4.2548046e-02,8.80000e-02,
4.2584669e-02,7.04000e-01,
4.2621288e-02,8.80000e-02,
4.2657912e-02,6.16000e-01,
4.2694531e-02,8.80000e-02,
4.2731151e-02,7.04000e-01,
4.2767774e-02,8.80000e-02,
4.2804394e-02,7.04000e-01,
4.2841017e-02,8.80000e-02,
4.2877637e-02,7.04000e-01,
4.2914256e-02,8.80000e-02,
4.2950880e-02,7.92000e-01,
4.2987499e-02,1.76000e-01,
4.3024123e-02,7.04000e-01,
4.3060742e-02,8.80000e-02,
4.3097362e-02,7.92000e-01,
4.3133985e-02,8.80000e-02,
4.3170605e-02,7.04000e-01,
4.3207228e-02,8.80000e-02,
4.3243848e-02,7.04000e-01,
4.3280467e-02,8.80000e-02,
4.3317091e-02,7.04000e-01,
4.3353710e-02,8.80000e-02,
4.3390334e-02,7.92000e-01,
4.3426953e-02,8.80000e-02,
4.3463573e-02,7.92000e-01,
4.3500196e-02,8.80000e-02,
4.3536816e-02,7.04000e-01,
4.3573439e-02,8.80000e-02,
4.3610059e-02,7.04000e-01,
4.3646678e-02,8.80000e-02,
4.3683302e-02,7.04000e-01,
4.3719921e-02,0.00000e+00,
4.3756545e-02,7.04000e-01,
4.3793164e-02,8.80000e-02,
4.3829784e-02,7.04000e-01,
4.3866407e-02,8.80000e-02,
4.3903027e-02,8.80000e-01,
4.3939650e-02,8.80000e-02,
4.3976270e-02,7.04000e-01,
4.4012889e-02,1.76000e-01,
4.4049513e-02,7.04000e-01,
4.4086132e-02,8.80000e-02,
4.4122756e-02,7.04000e-01,
4.4159375e-02,8.80000e-02,
4.4195995e-02,7.04000e-01,
4.4232618e-02,8.80000e-02,
4.4269238e-02,7.04000e-01,
4.4305861e-02,8.80000e-02,
4.4342481e-02,7.04000e-01,
4.4379100e-02,8.80000e-02,
4.4415724e-02,7.04000e-01,
4.4452343e-02,8.80000e-02,
4.4488966e-02,7.04000e-01,
4.4525586e-02,8.80000e-02,
4.4562206e-02,6.16000e-01,
4.4598829e-02,8.80000e-02,
4.4635449e-02,7.04000e-01,
4.4672072e-02,8.80000e-02,
4.4708692e-02,6.16000e-01,
4.4745311e-02,8.80000e-02,
4.4781934e-02,7.04000e-01,
4.4818554e-02,8.80000e-02,
4.4855177e-02,6.16000e-01,
4.4891797e-02,8.80000e-02,
4.4928417e-02,7.04000e-01,
4.4965040e-02,8.80000e-02,
4.5001660e-02,7.04000e-01,
4.5038283e-02,8.80000e-02,
4.5074902e-02,7.04000e-01,
4.5111522e-02,8.80000e-02,
4.5148145e-02,7.04000e-01,
4.5184765e-02,0.00000e+00,
4.5221388e-02,1.84800e+00,
4.5258008e-02,0.00000e+00,
4.5294628e-02,1.93600e+00,
4.5331251e-02,8.80000e-02,
4.5367870e-02,8.80000e-01,
4.5404494e-02,8.80000e-02,
4.5441113e-02,7.04000e-01,
4.5477733e-02,8.80000e-02,
4.5514356e-02,7.04000e-01,
4.5550976e-02,8.80000e-02,
4.5587599e-02,7.04000e-01,
4.5624219e-02,8.80000e-02,
4.5660838e-02,7.04000e-01,
4.5697462e-02,8.80000e-02,
4.5734081e-02,7.04000e-01,
4.5770705e-02,8.80000e-02,
4.5807324e-02,7.04000e-01,
4.5843944e-02,8.80000e-02,
4.5880567e-02,7.04000e-01,
4.5917187e-02,8.80000e-02,
4.5953810e-02,7.92000e-01,
4.5990430e-02,8.80000e-02,
4.6027049e-02,7.92000e-01,
4.6063673e-02,8.80000e-02,
4.6100292e-02,7.04000e-01,
4.6136916e-02,8.80000e-02,
4.6173535e-02,7.04000e-01,
4.6210155e-02,8.80000e-02,
4.6246778e-02,7.04000e-01,
4.6283398e-02,8.80000e-02,
4.6320021e-02,7.04000e-01,
4.6356641e-02,8.80000e-02,
4.6393260e-02,7.04000e-01,
4.6429884e-02,1.76000e-01,
4.6466503e-02,8.80000e-01,
4.6503127e-02,8.80000e-02,
4.6539746e-02,7.04000e-01,
4.6576366e-02,8.80000e-02,
4.6612989e-02,7.04000e-01,
4.6649609e-02,8.80000e-02,
4.6686232e-02,7.04000e-01,
4.6722852e-02,8.80000e-02,
4.6759471e-02,7.04000e-01,
4.6796095e-02,8.80000e-02,
4.6832714e-02,7.04000e-01,
4.6869338e-02,1.76000e-01,
4.6905957e-02,8.80000e-01,
4.6942577e-02,8.80000e-02,
4.6979200e-02,7.92000e-01,
4.7015820e-02,8.80000e-02,
4.7052443e-02,7.04000e-01,
4.7089063e-02,8.80000e-02,
4.7125682e-02,6.16000e-01,
4.7162306e-02,8.80000e-02,
4.7198925e-02,7.04000e-01,
4.7235548e-02,8.80000e-02,
4.7272168e-02,8.80000e-01,
4.7308788e-02,8.80000e-02,
4.7345411e-02,7.04000e-01,
4.7382031e-02,1.76000e-01,
4.7418654e-02,7.04000e-01,
4.7455274e-02,8.80000e-02,
4.7491893e-02,7.04000e-01,
4.7528517e-02,1.76000e-01,
4.7565136e-02,7.04000e-01,
4.7601759e-02,8.80000e-02,
4.7638379e-02,7.04000e-01,
4.7675002e-02,8.80000e-02,
4.7711622e-02,7.92000e-01,
4.7748242e-02,8.80000e-02,
4.7784865e-02,8.80000e-01,
4.7821485e-02,8.80000e-02,
4.7858108e-02,7.04000e-01,
4.7894727e-02,1.76000e-01,
4.7931347e-02,7.04000e-01,
4.7967970e-02,8.80000e-02,
4.8004590e-02,6.16000e-01,
4.8041213e-02,8.80000e-02,
4.8077833e-02,7.04000e-01,
4.8114453e-02,8.80000e-02,
4.8151076e-02,5.28000e-01,
4.8187695e-02,8.80000e-02,
4.8224319e-02,8.80000e-01,
4.8260938e-02,8.80000e-02,
4.8297558e-02,7.92000e-01,
4.8334181e-02,8.80000e-02,
4.8370801e-02,7.04000e-01,
4.8407424e-02,8.80000e-02,
4.8444044e-02,7.04000e-01,
4.8480663e-02,8.80000e-02,
4.8517287e-02,7.92000e-01,
4.8553906e-02,0.00000e+00,
4.8590530e-02,7.04000e-01,
4.8627149e-02,8.80000e-02,
4.8663769e-02,7.04000e-01,
4.8700392e-02,8.80000e-02,
4.8737012e-02,7.04000e-01,
4.8773635e-02,8.80000e-02,
4.8810255e-02,7.04000e-01,
4.8846874e-02,8.80000e-02,
4.8883498e-02,7.04000e-01,
4.8920117e-02,8.80000e-02,
4.8956741e-02,6.16000e-01,
4.8993360e-02,0.00000e+00,
4.9029980e-02,7.04000e-01,
4.9066603e-02,8.80000e-02,
4.9103223e-02,7.04000e-01,
4.9139846e-02,8.80000e-02,
4.9176466e-02,7.04000e-01,
4.9213085e-02,8.80000e-02,
4.9249709e-02,6.16000e-01,
4.9286328e-02,8.80000e-02,
4.9322952e-02,7.04000e-01,
4.9359571e-02,8.80000e-02,
4.9396191e-02,7.92000e-01,
4.9432814e-02,8.80000e-02,
4.9469434e-02,7.04000e-01,
4.9506057e-02,8.80000e-02,
4.9542677e-02,7.04000e-01,
4.9579296e-02,8.80000e-02,
4.9615920e-02,7.92000e-01,
4.9652539e-02,8.80000e-02,
4.9689163e-02,6.16000e-01,
4.9725782e-02,8.80000e-02,
4.9762402e-02,7.04000e-01,
4.9799025e-02,8.80000e-02,
4.9835645e-02,6.16000e-01,
4.9872268e-02,8.80000e-02,
4.9908888e-02,7.04000e-01,
4.9945507e-02,8.80000e-02,
4.9982131e-02,7.92000e-01,
5.0018750e-02,8.80000e-02,
5.0055373e-02,7.04000e-01,
5.0091993e-02,8.80000e-02,
5.0128613e-02,7.04000e-01,
5.0165236e-02,8.80000e-02,
5.0201856e-02,7.04000e-01,
5.0238479e-02,8.80000e-02,
5.0275099e-02,7.04000e-01,
5.0311718e-02,8.80000e-02,
5.0348341e-02,7.04000e-01,
5.0384961e-02,8.80000e-02,
5.0421584e-02,7.04000e-01,
5.0458204e-02,8.80000e-02,
5.0494824e-02,8.80000e-01,
5.0531447e-02,8.80000e-02,
5.0568067e-02,7.04000e-01,
5.0604690e-02,8.80000e-02,
5.0641309e-02,6.16000e-01,
5.0677929e-02,8.80000e-02,
5.0714552e-02,8.80000e-01,
5.0751172e-02,8.80000e-02,
5.0787795e-02,7.04000e-01,
5.0824415e-02,8.80000e-02,
5.0861035e-02,7.04000e-01,
5.0897658e-02,8.80000e-02,
5.0934277e-02,7.04000e-01,
5.0970901e-02,8.80000e-02,
5.1007520e-02,6.16000e-01,
5.1044140e-02,8.80000e-02,
5.1080763e-02,6.16000e-01,
5.1117383e-02,8.80000e-02,
5.1154006e-02,7.04000e-01,
5.1190626e-02,8.80000e-02,
5.1227245e-02,7.04000e-01,
5.1263869e-02,8.80000e-02,
5.1300488e-02,7.04000e-01,
5.1337112e-02,1.76000e-01,
5.1373731e-02,6.16000e-01,
5.1410351e-02,8.80000e-02,
5.1446974e-02,7.92000e-01,
5.1483594e-02,8.80000e-02,
5.1520217e-02,7.04000e-01,
5.1556837e-02,8.80000e-02,
5.1593456e-02,7.92000e-01,
5.1630080e-02,8.80000e-02,
5.1666699e-02,7.04000e-01,
5.1703323e-02,8.80000e-02,
5.1739942e-02,8.80000e-01,
5.1776562e-02,8.80000e-02,
5.1813185e-02,7.04000e-01,
5.1849805e-02,8.80000e-02,
5.1886428e-02,7.04000e-01,
5.1923048e-02,8.80000e-02,
5.1959667e-02,8.80000e-01,
5.1996291e-02,8.80000e-02,
5.2032910e-02,8.80000e-01,
5.2069534e-02,8.80000e-02,
5.2106153e-02,7.04000e-01,
5.2142773e-02,8.80000e-02,
5.2179396e-02,6.16000e-01,
5.2216016e-02,8.80000e-02,
5.2252639e-02,7.04000e-01,
5.2289259e-02,8.80000e-02,
5.2325878e-02,7.04000e-01,
5.2362502e-02,8.80000e-02,
5.2399121e-02,7.04000e-01,
5.2435745e-02,8.80000e-02,
5.2472364e-02,8.80000e-01,
5.2508984e-02,1.76000e-01,
5.2545607e-02,6.16000e-01,
5.2582227e-02,8.80000e-02,
5.2618850e-02,7.04000e-01,
5.2655470e-02,8.80000e-02,
5.2692089e-02,7.04000e-01,
5.2728713e-02,8.80000e-02,
5.2765332e-02,7.04000e-01,
5.2801955e-02,8.80000e-02,
5.2838575e-02,7.04000e-01,
5.2875195e-02,8.80000e-02,
5.2911818e-02,7.04000e-01,
5.2948438e-02,8.80000e-02,
5.2985061e-02,7.92000e-01,
5.3021681e-02,8.80000e-02,
5.3058300e-02,7.04000e-01,
5.3094923e-02,8.80000e-02,
5.3131543e-02,7.04000e-01,
5.3168166e-02,8.80000e-02,
5.3204786e-02,7.04000e-01,
5.3241406e-02,8.80000e-02,
5.3278029e-02,7.04000e-01,
5.3314649e-02,8.80000e-02,
5.3351272e-02,6.16000e-01,
5.3387892e-02,8.80000e-02,
5.3424511e-02,7.04000e-01,
5.3461134e-02,8.80000e-02,
5.3497754e-02,7.04000e-01,
5.3534377e-02,8.80000e-02,
5.3570997e-02,7.04000e-01,
5.3607617e-02,8.80000e-02,
5.3644240e-02,6.16000e-01,
5.3680860e-02,8.80000e-02,
5.3717483e-02,7.04000e-01,
5.3754102e-02,8.80000e-02,
5.3790722e-02,7.04000e-01,
5.3827345e-02,8.80000e-02,
5.3863965e-02,7.04000e-01,
5.3900588e-02,8.80000e-02,
5.3937208e-02,6.16000e-01,
5.3973828e-02,8.80000e-02,
5.4010451e-02,8.80000e-01,
5.4047070e-02,8.80000e-02,
5.4083694e-02,8.80000e-01,
5.4120313e-02,8.80000e-02,
5.4156933e-02,1.32000e+00,
5.4193556e-02,6.16000e-01,
5.4230176e-02,6.68800e+00,
5.4266799e-02,3.25600e+00,
5.4303419e-02,6.60000e+00,
5.4340038e-02,7.04000e-01,
5.4376662e-02,1.49600e+00,
5.4413281e-02,8.80000e-02,
5.4449905e-02,7.04000e-01,
5.4486524e-02,8.80000e-02,
5.4523144e-02,7.04000e-01,
5.4559767e-02,8.80000e-02,
5.4596387e-02,7.04000e-01,
5.4633010e-02,8.80000e-02,
5.4669630e-02,7.04000e-01,
5.4706249e-02,8.80000e-02,
5.4742873e-02,6.16000e-01,
5.4779492e-02,8.80000e-02,
5.4816116e-02,7.04000e-01,
5.4852735e-02,8.80000e-02,
5.4889355e-02,8.80000e-01,
5.4925978e-02,1.76000e-01,
5.4962598e-02,7.04000e-01,
5.4999221e-02,8.80000e-02,
5.5035841e-02,7.04000e-01,
5.5072460e-02,8.80000e-02,
5.5109084e-02,7.04000e-01,
5.5145703e-02,8.80000e-02,
5.5182327e-02,7.04000e-01,
5.5218946e-02,8.80000e-02,
5.5255566e-02,8.80000e-01,
5.5292189e-02,8.80000e-02,
5.5328809e-02,7.04000e-01,
5.5365432e-02,8.80000e-02,
5.5402052e-02,7.04000e-01,
5.5438671e-02,8.80000e-02,
5.5475295e-02,7.04000e-01,
5.5511914e-02,8.80000e-02,
5.5548538e-02,6.16000e-01,
5.5585157e-02,8.80000e-02,
5.5621777e-02,7.04000e-01,
5.5658400e-02,1.76000e-01,
5.5695020e-02,7.04000e-01,
5.5731643e-02,8.80000e-02,
5.5768263e-02,7.04000e-01,
5.5804882e-02,8.80000e-02,
5.5841506e-02,7.92000e-01,
5.5878125e-02,8.80000e-02,
5.5914748e-02,8.80000e-01,
5.5951368e-02,8.80000e-02,
5.5987988e-02,7.04000e-01,
5.6024611e-02,8.80000e-02,
5.6061231e-02,7.04000e-01,
5.6097854e-02,8.80000e-02,
5.6134474e-02,7.04000e-01,
5.6171093e-02,8.80000e-02,
5.6207716e-02,7.92000e-01,
5.6244336e-02,8.80000e-02,
5.6280959e-02,7.04000e-01,
5.6317579e-02,8.80000e-02,
5.6354199e-02,8.80000e-01,
5.6390822e-02,8.80000e-02,
5.6427442e-02,8.80000e-01,
5.6464065e-02,1.76000e-01,
5.6500684e-02,7.04000e-01,
5.6537304e-02,8.80000e-02,
5.6573927e-02,7.04000e-01,
5.6610547e-02,8.80000e-02,
5.6647170e-02,7.04000e-01,
5.6683790e-02,1.76000e-01,
5.6720410e-02,7.04000e-01,
5.6757033e-02,1.76000e-01,
5.6793652e-02,7.04000e-01,
5.6830276e-02,8.80000e-02,
5.6866895e-02,8.80000e-01,
5.6903515e-02,8.80000e-02,
5.6940138e-02,8.80000e-01,
5.6976758e-02,8.80000e-02,
5.7013381e-02,7.04000e-01,
5.7050001e-02,8.80000e-02,
5.7086620e-02,7.04000e-01,
5.7123244e-02,8.80000e-02,
5.7159863e-02,7.04000e-01,
5.7196487e-02,8.80000e-02,
5.7233106e-02,7.04000e-01,
5.7269726e-02,1.76000e-01,
5.7306349e-02,7.04000e-01,
5.7342969e-02,8.80000e-02,
5.7379592e-02,7.04000e-01,
5.7416212e-02,8.80000e-02,
5.7452831e-02,7.92000e-01,
5.7489455e-02,1.76000e-01,
5.7526074e-02,7.04000e-01,
5.7562698e-02,8.80000e-02,
5.7599317e-02,6.16000e-01,
5.7635937e-02,8.80000e-02,
5.7672560e-02,7.04000e-01,
5.7709180e-02,8.80000e-02,
5.7745803e-02,7.04000e-01,
5.7782423e-02,8.80000e-02,
5.7819042e-02,6.16000e-01,
5.7855666e-02,8.80000e-02,
5.7892285e-02,8.80000e-01,
5.7928909e-02,8.80000e-02,
5.7965528e-02,7.04000e-01,
5.8002148e-02,1.76000e-01,
5.8038771e-02,7.04000e-01,
5.8075391e-02,8.80000e-02,
5.8112014e-02,7.04000e-01,
5.8148634e-02,8.80000e-02,
5.8185253e-02,7.04000e-01,
5.8221877e-02,8.80000e-02,
5.8258496e-02,8.80000e-01,
5.8295120e-02,8.80000e-02,
5.8331739e-02,7.04000e-01,
5.8368359e-02,8.80000e-02,
5.8404982e-02,7.04000e-01,
5.8441602e-02,8.80000e-02,
5.8478225e-02,7.04000e-01,
5.8514845e-02,1.76000e-01,
5.8551464e-02,7.92000e-01,
5.8588088e-02,8.80000e-02,
5.8624707e-02,7.04000e-01,
5.8661330e-02,1.76000e-01,
5.8697950e-02,7.92000e-01,
5.8734570e-02,8.80000e-02,
5.8771193e-02,7.04000e-01,
5.8807813e-02,8.80000e-02,
5.8844436e-02,7.04000e-01,
5.8881056e-02,8.80000e-02,
5.8917675e-02,7.92000e-01,
