X,CH1,
1.0750733e-01,7.04000e-01,
1.0754395e-01,1.76000e-01,
1.0758056e-01,7.04000e-01,
1.0761718e-01,8.80000e-02,
1.0765381e-01,7.04000e-01,
1.0769043e-01,8.80000e-02,
1.0772705e-01,7.04000e-01,
1.0776367e-01,8.80000e-02,
1.0780029e-01,7.04000e-01,
1.0783692e-01,8.80000e-02,
1.0787354e-01,7.04000e-01,
1.0791016e-01,8.80000e-02,
1.0794678e-01,7.04000e-01,
1.0798340e-01,1.76000e-01,
1.0802002e-01,7.04000e-01,
1.0805664e-01,8.80000e-02,
1.0809326e-01,7.04000e-01,
1.0812988e-01,8.80000e-02,
1.0816650e-01,6.16000e-01,
1.0820313e-01,8.80000e-02,
1.0823975e-01,7.04000e-01,
1.0827637e-01,8.80000e-02,
1.0831299e-01,7.04000e-01,
1.0834961e-01,8.80000e-02,
1.0838623e-01,6.16000e-01,
1.0842285e-01,8.80000e-02,
1.0845947e-01,7.04000e-01,
1.0849609e-01,8.80000e-02,
1.0853271e-01,7.04000e-01,
1.0856934e-01,8.80000e-02,
1.0860596e-01,7.92000e-01,
1.0864258e-01,8.80000e-02,
1.0867920e-01,8.80000e-01,
1.0871582e-01,8.80000e-02,
1.0875244e-01,6.16000e-01,
1.0878906e-01,8.80000e-02,
1.0882568e-01,7.04000e-01,
1.0886230e-01,1.76000e-01,
1.0889892e-01,7.04000e-01,
1.0893555e-01,8.80000e-02,
1.0897217e-01,6.16000e-01,
1.0900879e-01,8.80000e-02,
1.0904541e-01,7.04000e-01,
1.0908203e-01,8.80000e-02,
1.0911866e-01,7.04000e-01,
1.0915527e-01,8.80000e-02,
1.0919189e-01,7.04000e-01,
1.0922851e-01,8.80000e-02,
1.0926513e-01,7.04000e-01,
1.0930176e-01,8.80000e-02,
1.0933838e-01,8.80000e-01,
1.0937500e-01,8.80000e-02,
1.0941162e-01,7.04000e-01,
1.0944824e-01,8.80000e-02,
1.0948487e-01,7.04000e-01,
1.0952149e-01,8.80000e-02,
1.0955811e-01,7.04000e-01,
1.0959473e-01,8.80000e-02,
1.0963134e-01,7.04000e-01,
1.0966797e-01,8.80000e-02,
1.0970459e-01,7.04000e-01,
1.0974121e-01,8.80000e-02,
1.0977783e-01,7.04000e-01,
1.0981445e-01,8.80000e-02,
1.0985108e-01,6.16000e-01,
1.0988770e-01,8.80000e-02,
1.0992432e-01,6.16000e-01,
1.0996094e-01,8.80000e-02,
1.0999756e-01,6.16000e-01,
1.1003418e-01,8.80000e-02,
1.1007080e-01,7.04000e-01,
1.1010742e-01,8.80000e-02,
1.1014404e-01,7.04000e-01,
1.1018066e-01,8.80000e-02,
1.1021729e-01,7.04000e-01,
1.1025391e-01,8.80000e-02,
1.1029053e-01,7.04000e-01,
1.1032715e-01,8.80000e-02,
1.1036377e-01,7.92000e-01,
1.1040039e-01,8.80000e-02,
1.1043701e-01,7.04000e-01,
1.1047363e-01,8.80000e-02,
1.1051025e-01,7.04000e-01,
1.1054687e-01,8.80000e-02,
1.1058350e-01,7.04000e-01,
1.1062012e-01,8.80000e-02,
1.1065674e-01,6.16000e-01,
1.1069336e-01,8.80000e-02,
1.1072998e-01,7.04000e-01,
1.1076660e-01,8.80000e-02,
1.1080322e-01,7.04000e-01,
1.1083984e-01,1.76000e-01,
1.1087646e-01,7.04000e-01,
1.1091308e-01,8.80000e-02,
1.1094971e-01,7.04000e-01,
1.1098633e-01,1.76000e-01,
1.1102295e-01,7.04000e-01,
1.1105957e-01,8.80000e-02,
1.1109619e-01,7.04000e-01,
1.1113282e-01,8.80000e-02,
1.1116944e-01,7.92000e-01,
1.1120605e-01,8.80000e-02,
1.1124267e-01,7.04000e-01,
1.1127929e-01,8.80000e-02,
1.1131592e-01,7.04000e-01,
1.1135254e-01,8.80000e-02,
1.1138916e-01,7.04000e-01,
1.1142578e-01,8.80000e-02,
1.1146240e-01,7.04000e-01,
1.1149903e-01,8.80000e-02,
1.1153565e-01,7.04000e-01,
1.1157227e-01,8.80000e-02,
1.1160889e-01,8.80000e-01,
1.1164550e-01,8.80000e-02,
1.1168213e-01,6.16000e-01,
1.1171875e-01,8.80000e-02,
1.1175537e-01,7.04000e-01,
1.1179199e-01,8.80000e-02,
1.1182861e-01,7.04000e-01,
1.1186524e-01,8.80000e-02,
1.1190186e-01,7.04000e-01,
1.1193848e-01,1.76000e-01,
1.1197510e-01,6.16000e-01,
1.1201172e-01,8.80000e-02,
1.1204834e-01,8.80000e-01,
1.1208496e-01,8.80000e-02,
1.1212158e-01,6.16000e-01,
1.1215820e-01,8.80000e-02,
1.1219482e-01,8.80000e-01,
1.1223145e-01,8.80000e-02,
1.1226807e-01,7.04000e-01,
1.1230469e-01,1.76000e-01,
1.1234131e-01,7.04000e-01,
1.1237793e-01,8.80000e-02,
1.1241455e-01,7.04000e-01,
1.1245117e-01,8.80000e-02,
1.1248779e-01,8.80000e-01,
1.1252441e-01,8.80000e-02,
1.1256103e-01,6.16000e-01,
1.1259766e-01,8.80000e-02,
1.1263428e-01,7.04000e-01,
1.1267090e-01,1.76000e-01,
1.1270752e-01,8.80000e-01,
1.1274414e-01,8.80000e-02,
1.1278076e-01,8.80000e-01,
1.1281738e-01,8.80000e-02,
1.1285400e-01,7.04000e-01,
1.1289062e-01,1.76000e-01,
1.1292724e-01,8.80000e-01,
1.1296387e-01,8.80000e-02,
1.1300049e-01,7.04000e-01,
1.1303711e-01,8.80000e-02,
1.1307373e-01,7.04000e-01,
1.1311035e-01,8.80000e-02,
1.1314698e-01,7.04000e-01,
1.1318360e-01,8.80000e-02,
1.1322021e-01,7.04000e-01,
1.1325683e-01,1.76000e-01,
1.1329345e-01,7.04000e-01,
1.1333008e-01,8.80000e-02,
1.1336670e-01,7.04000e-01,
1.1340332e-01,1.76000e-01,
1.1343994e-01,7.04000e-01,
1.1347656e-01,1.76000e-01,
1.1351319e-01,7.04000e-01,
1.1354981e-01,8.80000e-02,
1.1358643e-01,8.80000e-01,
1.1362305e-01,8.80000e-02,
1.1365966e-01,7.04000e-01,
1.1369629e-01,1.76000e-01,
1.1373291e-01,7.04000e-01,
1.1376953e-01,8.80000e-02,
1.1380615e-01,7.04000e-01,
1.1384277e-01,8.80000e-02,
1.1387940e-01,7.04000e-01,
1.1391602e-01,1.76000e-01,
1.1395264e-01,7.04000e-01,
1.1398926e-01,8.80000e-02,
1.1402588e-01,7.04000e-01,
1.1406250e-01,8.80000e-02,
1.1409912e-01,8.80000e-01,
1.1413574e-01,8.80000e-02,
1.1417236e-01,7.04000e-01,
1.1420898e-01,8.80000e-02,
1.1424561e-01,7.04000e-01,
1.1428223e-01,8.80000e-02,
1.1431885e-01,7.04000e-01,
1.1435547e-01,1.76000e-01,
1.1439209e-01,7.04000e-01,
1.1442871e-01,8.80000e-02,
1.1446533e-01,7.04000e-01,
1.1450195e-01,8.80000e-02,
1.1453857e-01,7.04000e-01,
1.1457519e-01,8.80000e-02,
1.1461182e-01,7.04000e-01,
1.1464844e-01,1.76000e-01,
1.1468506e-01,7.92000e-01,
1.1472168e-01,8.80000e-02,
1.1475830e-01,7.04000e-01,
1.1479492e-01,8.80000e-02,
1.1483154e-01,7.04000e-01,
1.1486816e-01,8.80000e-02,
1.1490478e-01,8.80000e-01,
1.1494140e-01,8.80000e-02,
1.1497803e-01,7.04000e-01,
1.1501465e-01,8.80000e-02,
1.1505127e-01,7.04000e-01,
1.1508789e-01,1.76000e-01,
1.1512451e-01,7.04000e-01,
1.1516114e-01,8.80000e-02,
1.1519776e-01,7.92000e-01,
1.1523438e-01,8.80000e-02,
1.1527099e-01,7.92000e-01,
1.1530761e-01,1.76000e-01,
1.1534424e-01,7.04000e-01,
1.1538086e-01,8.80000e-02,
1.1541748e-01,8.80000e-01,
1.1545410e-01,8.80000e-02,
1.1549072e-01,7.04000e-01,
1.1552735e-01,1.76000e-01,
1.1556397e-01,8.80000e-01,
1.1560059e-01,8.80000e-02,
1.1563721e-01,7.04000e-01,
1.1567383e-01,1.76000e-01,
1.1571045e-01,7.04000e-01,
1.1574707e-01,8.80000e-02,
1.1578369e-01,6.16000e-01,
1.1582031e-01,8.80000e-02,
1.1585694e-01,7.04000e-01,
1.1589356e-01,8.80000e-02,
1.1593018e-01,7.04000e-01,
1.1596680e-01,8.80000e-02,
1.1600342e-01,7.04000e-01,
1.1604004e-01,1.76000e-01,
1.1607666e-01,7.04000e-01,
1.1611328e-01,8.80000e-02,
1.1614990e-01,6.16000e-01,
1.1618652e-01,8.80000e-02,
1.1622315e-01,7.04000e-01,
1.1625977e-01,1.76000e-01,
1.1629639e-01,6.16000e-01,
1.1633301e-01,8.80000e-02,
1.1636963e-01,7.92000e-01,
1.1640625e-01,8.80000e-02,
1.1644287e-01,7.04000e-01,
1.1647949e-01,8.80000e-02,
1.1651611e-01,7.04000e-01,
1.1655273e-01,8.80000e-02,
1.1658936e-01,7.04000e-01,
1.1662598e-01,8.80000e-02,
1.1666260e-01,7.04000e-01,
1.1669922e-01,8.80000e-02,
1.1673584e-01,7.04000e-01,
1.1677247e-01,8.80000e-02,
1.1680909e-01,8.80000e-01,
1.1684570e-01,8.80000e-02,
1.1688232e-01,7.04000e-01,
1.1691894e-01,8.80000e-02,
1.1695557e-01,7.04000e-01,
1.1699219e-01,8.80000e-02,
1.1702881e-01,7.04000e-01,
1.1706543e-01,8.80000e-02,
1.1710205e-01,7.92000e-01,
1.1713868e-01,8.80000e-02,
1.1717530e-01,7.04000e-01,
1.1721192e-01,8.80000e-02,
1.1724854e-01,7.04000e-01,
1.1728515e-01,8.80000e-02,
1.1732178e-01,6.16000e-01,
1.1735840e-01,8.80000e-02,
1.1739502e-01,7.04000e-01,
1.1743164e-01,8.80000e-02,
1.1746826e-01,7.04000e-01,
1.1750489e-01,1.76000e-01,
1.1754151e-01,7.04000e-01,
1.1757813e-01,8.80000e-02,
1.1761475e-01,6.16000e-01,
1.1765137e-01,8.80000e-02,
1.1768799e-01,7.04000e-01,
1.1772461e-01,8.80000e-02,
1.1776123e-01,7.92000e-01,
1.1779785e-01,8.80000e-02,
1.1783447e-01,7.04000e-01,
1.1787110e-01,8.80000e-02,
1.1790772e-01,7.04000e-01,
1.1794434e-01,1.76000e-01,
1.1798096e-01,8.80000e-01,
1.1801758e-01,8.80000e-02,
1.1805420e-01,6.16000e-01,
1.1809082e-01,8.80000e-02,
1.1812744e-01,7.92000e-01,
1.1816406e-01,8.80000e-02,
1.1820068e-01,8.80000e-01,
1.1823731e-01,1.76000e-01,
1.1827393e-01,7.04000e-01,
1.1831055e-01,8.80000e-02,
1.1834717e-01,7.04000e-01,
1.1838379e-01,8.80000e-02,
1.1842041e-01,7.04000e-01,
1.1845703e-01,8.80000e-02,
1.1849365e-01,7.04000e-01,
1.1853027e-01,8.80000e-02,
1.1856689e-01,8.80000e-01,
1.1860352e-01,8.80000e-02,
1.1864014e-01,7.92000e-01,
1.1867676e-01,8.80000e-02,
1.1871338e-01,7.04000e-01,
1.1875000e-01,8.80000e-02,
1.1878663e-01,7.04000e-01,
1.1882325e-01,1.76000e-01,
1.1885986e-01,7.04000e-01,
1.1889648e-01,8.80000e-02,
1.1893310e-01,6.16000e-01,
1.1896973e-01,8.80000e-02,
1.1900635e-01,8.80000e-01,
1.1904297e-01,1.76000e-01,
1.1907959e-01,6.16000e-01,
1.1911621e-01,1.76000e-01,
1.1915284e-01,7.04000e-01,
1.1918946e-01,8.80000e-02,
1.1922608e-01,7.92000e-01,
1.1926270e-01,8.80000e-02,
1.1929931e-01,7.04000e-01,
1.1933594e-01,1.76000e-01,
1.1937256e-01,7.04000e-01,
1.1940918e-01,8.80000e-02,
1.1944580e-01,7.04000e-01,
1.1948242e-01,8.80000e-02,
1.1951905e-01,7.04000e-01,
1.1955567e-01,8.80000e-02,
1.1959229e-01,7.92000e-01,
1.1962891e-01,1.76000e-01,
1.1966553e-01,7.04000e-01,
1.1970215e-01,8.80000e-02,
1.1973877e-01,7.04000e-01,
1.1977539e-01,1.76000e-01,
1.1981201e-01,7.04000e-01,
1.1984863e-01,1.76000e-01,
1.1988526e-01,7.04000e-01,
1.1992188e-01,1.76000e-01,
1.1995850e-01,7.04000e-01,
1.1999512e-01,1.76000e-01,
1.2003174e-01,7.04000e-01,
1.2006836e-01,8.80000e-02,
1.2010498e-01,7.04000e-01,
1.2014160e-01,1.76000e-01,
1.2017822e-01,7.92000e-01,
1.2021484e-01,8.80000e-02,
1.2025147e-01,7.04000e-01,
1.2028809e-01,1.76000e-01,
1.2032471e-01,7.04000e-01,
1.2036133e-01,8.80000e-02,
1.2039795e-01,7.04000e-01,
1.2043457e-01,8.80000e-02,
1.2047119e-01,1.32000e+00,
1.2050781e-01,1.76000e-01,
1.2054443e-01,2.64000e+00,
1.2058105e-01,5.28000e-01,
1.2061768e-01,1.84800e+00,
1.2065430e-01,1.76000e-01,
1.2069092e-01,7.04000e-01,
1.2072754e-01,8.80000e-02,
1.2076416e-01,7.04000e-01,
1.2080079e-01,8.80000e-02,
1.2083741e-01,7.92000e-01,
1.2087402e-01,8.80000e-02,
1.2091064e-01,7.92000e-01,
1.2094726e-01,1.76000e-01,
1.2098389e-01,7.04000e-01,
1.2102051e-01,8.80000e-02,
1.2105713e-01,7.04000e-01,
1.2109375e-01,1.76000e-01,
1.2113037e-01,7.04000e-01,
1.2116700e-01,1.76000e-01,
1.2120362e-01,8.80000e-01,
1.2124024e-01,8.80000e-02,
1.2127686e-01,7.04000e-01,
1.2131348e-01,8.80000e-02,
1.2135010e-01,6.16000e-01,
1.2138672e-01,8.80000e-02,
1.2142334e-01,7.04000e-01,
1.2145996e-01,8.80000e-02,
1.2149658e-01,7.04000e-01,
1.2153321e-01,8.80000e-02,
1.2156983e-01,7.04000e-01,
1.2160645e-01,1.76000e-01,
1.2164307e-01,7.04000e-01,
1.2167969e-01,8.80000e-02,
1.2171631e-01,7.04000e-01,
1.2175293e-01,1.76000e-01,
1.2178955e-01,7.04000e-01,
1.2182617e-01,8.80000e-02,
1.2186279e-01,7.04000e-01,
1.2189942e-01,8.80000e-02,
1.2193604e-01,7.04000e-01,
1.2197266e-01,8.80000e-02,
1.2200928e-01,7.04000e-01,
1.2204590e-01,1.76000e-01,
1.2208252e-01,7.04000e-01,
1.2211914e-01,8.80000e-02,
1.2215576e-01,7.04000e-01,
1.2219238e-01,1.76000e-01,
1.2222900e-01,7.04000e-01,
1.2226563e-01,8.80000e-02,
1.2230225e-01,7.92000e-01,
1.2233887e-01,1.76000e-01,
1.2237549e-01,8.80000e-01,
1.2241211e-01,8.80000e-02,
1.2244873e-01,7.04000e-01,
1.2248535e-01,8.80000e-02,
1.2252197e-01,7.04000e-01,
1.2255859e-01,8.80000e-02,
1.2259521e-01,7.04000e-01,
1.2263184e-01,1.76000e-01,
1.2266846e-01,7.04000e-01,
1.2270508e-01,8.80000e-02,
1.2274170e-01,6.16000e-01,
1.2277832e-01,8.80000e-02,
1.2281495e-01,7.04000e-01,
1.2285157e-01,8.80000e-02,
1.2288819e-01,6.16000e-01,
1.2292480e-01,8.80000e-02,
1.2296142e-01,7.04000e-01,
1.2299805e-01,8.80000e-02,
1.2303467e-01,7.04000e-01,
1.2307129e-01,8.80000e-02,
1.2310791e-01,7.04000e-01,
1.2314453e-01,8.80000e-02,
1.2318116e-01,7.04000e-01,
1.2321778e-01,8.80000e-02,
1.2325440e-01,8.80000e-01,
1.2329102e-01,8.80000e-02,
1.2332764e-01,7.04000e-01,
1.2336426e-01,8.80000e-02,
1.2340088e-01,6.16000e-01,
1.2343750e-01,1.76000e-01,
1.2347412e-01,7.04000e-01,
1.2351074e-01,8.80000e-02,
1.2354737e-01,7.04000e-01,
1.2358399e-01,8.80000e-02,
1.2362061e-01,7.04000e-01,
1.2365723e-01,8.80000e-02,
1.2369385e-01,6.16000e-01,
1.2373047e-01,1.76000e-01,
1.2376709e-01,7.04000e-01,
1.2380371e-01,8.80000e-02,
1.2384033e-01,8.80000e-01,
1.2387695e-01,8.80000e-02,
1.2391358e-01,7.04000e-01,
1.2395020e-01,8.80000e-02,
1.2398682e-01,7.04000e-01,
1.2402344e-01,8.80000e-02,
1.2406006e-01,7.04000e-01,
1.2409668e-01,8.80000e-02,
1.2413330e-01,8.80000e-01,
1.2416992e-01,8.80000e-02,
1.2420654e-01,7.04000e-01,
1.2424316e-01,1.76000e-01,
1.2427979e-01,7.04000e-01,
1.2431641e-01,8.80000e-02,
1.2435303e-01,7.04000e-01,
1.2438965e-01,8.80000e-02,
1.2442627e-01,8.80000e-01,
1.2446290e-01,8.80000e-02,
1.2449951e-01,7.92000e-01,
1.2453613e-01,8.80000e-02,
1.2457275e-01,7.04000e-01,
1.2460937e-01,8.80000e-02,
1.2464600e-01,7.04000e-01,
1.2468262e-01,8.80000e-02,
1.2471924e-01,7.04000e-01,
1.2475586e-01,8.80000e-02,
1.2479248e-01,7.92000e-01,
1.2482911e-01,8.80000e-02,
1.2486573e-01,7.92000e-01,
1.2490235e-01,8.80000e-02,
1.2493896e-01,6.16000e-01,
1.2497558e-01,1.76000e-01,
1.2501220e-01,7.04000e-01,
1.2504883e-01,8.80000e-02,
1.2508546e-01,8.80000e-01,
1.2512207e-01,8.80000e-02,
1.2515870e-01,7.04000e-01,
1.2519531e-01,8.80000e-02,
1.2523194e-01,7.04000e-01,
1.2526856e-01,1.76000e-01,
1.2530518e-01,7.04000e-01,
1.2534180e-01,8.80000e-02,
1.2537841e-01,7.04000e-01,
1.2541504e-01,8.80000e-02,
1.2545167e-01,7.04000e-01,
1.2548828e-01,8.80000e-02,
1.2552491e-01,7.04000e-01,
1.2556152e-01,8.80000e-02,
1.2559815e-01,7.04000e-01,
1.2563477e-01,8.80000e-02,
1.2567139e-01,7.04000e-01,
1.2570801e-01,8.80000e-02,
1.2574463e-01,7.04000e-01,
1.2578125e-01,8.80000e-02,
1.2581788e-01,7.04000e-01,
1.2585449e-01,1.76000e-01,
1.2589112e-01,7.04000e-01,
1.2592773e-01,8.80000e-02,
1.2596436e-01,7.04000e-01,
1.2600099e-01,8.80000e-02,
1.2603760e-01,7.04000e-01,
1.2607422e-01,8.80000e-02,
1.2611084e-01,7.04000e-01,
1.2614746e-01,8.80000e-02,
1.2618409e-01,6.16000e-01,
1.2622070e-01,8.80000e-02,
1.2625733e-01,7.92000e-01,
1.2629394e-01,8.80000e-02,
1.2633057e-01,7.04000e-01,
1.2636720e-01,8.80000e-02,
1.2640381e-01,7.04000e-01,
1.2644044e-01,1.76000e-01,
1.2647705e-01,7.04000e-01,
1.2651367e-01,8.80000e-02,
1.2655030e-01,7.04000e-01,
1.2658691e-01,8.80000e-02,
1.2662354e-01,8.80000e-01,
1.2666015e-01,1.76000e-01,
1.2669678e-01,6.16000e-01,
1.2673341e-01,8.80000e-02,
1.2677002e-01,8.80000e-01,
1.2680665e-01,8.80000e-02,
1.2684326e-01,7.04000e-01,
1.2687989e-01,8.80000e-02,
1.2691651e-01,7.04000e-01,
1.2695313e-01,8.80000e-02,
1.2698975e-01,7.04000e-01,
1.2702636e-01,8.80000e-02,
1.2706299e-01,7.04000e-01,
1.2709962e-01,8.80000e-02,
1.2713623e-01,7.04000e-01,
1.2717286e-01,8.80000e-02,
1.2720947e-01,7.04000e-01,
1.2724610e-01,8.80000e-02,
1.2728272e-01,7.04000e-01,
1.2731934e-01,8.80000e-02,
1.2735596e-01,7.04000e-01,
1.2739258e-01,8.80000e-02,
1.2742920e-01,7.04000e-01,
1.2746583e-01,8.80000e-02,
1.2750244e-01,7.04000e-01,
1.2753907e-01,8.80000e-02,
1.2757568e-01,7.04000e-01,
1.2761231e-01,8.80000e-02,
1.2764893e-01,7.04000e-01,
1.2768555e-01,8.80000e-02,
1.2772217e-01,7.04000e-01,
1.2775879e-01,1.76000e-01,
1.2779541e-01,7.04000e-01,
1.2783204e-01,1.76000e-01,
1.2786865e-01,7.92000e-01,
1.2790528e-01,8.80000e-02,
1.2794189e-01,7.04000e-01,
1.2797852e-01,8.80000e-02,
1.2801515e-01,7.04000e-01,
1.2805176e-01,8.80000e-02,
1.2808838e-01,7.04000e-01,
1.2812500e-01,8.80000e-02,
1.2816162e-01,7.92000e-01,
1.2819825e-01,8.80000e-02,
1.2823486e-01,7.04000e-01,
1.2827149e-01,8.80000e-02,
1.2830810e-01,6.16000e-01,
1.2834473e-01,1.76000e-01,
1.2838136e-01,7.04000e-01,
1.2841797e-01,8.80000e-02,
1.2845460e-01,7.04000e-01,
1.2849121e-01,8.80000e-02,
1.2852784e-01,7.04000e-01,
1.2856446e-01,1.76000e-01,
1.2860107e-01,7.04000e-01,
1.2863770e-01,8.80000e-02,
1.2867431e-01,7.04000e-01,
1.2871094e-01,8.80000e-02,
1.2874757e-01,7.92000e-01,
1.2878418e-01,8.80000e-02,
1.2882081e-01,7.04000e-01,
1.2885742e-01,8.80000e-02,
1.2889405e-01,6.16000e-01,
1.2893067e-01,8.80000e-02,
1.2896729e-01,7.04000e-01,
1.2900391e-01,8.80000e-02,
1.2904052e-01,6.16000e-01,
1.2907715e-01,8.80000e-02,
1.2911378e-01,7.92000e-01,
1.2915039e-01,8.80000e-02,
1.2918702e-01,7.04000e-01,
1.2922363e-01,8.80000e-02,
1.2926026e-01,8.80000e-01,
1.2929688e-01,8.80000e-02,
1.2933350e-01,7.92000e-01,
1.2937012e-01,8.80000e-02,
1.2940674e-01,7.92000e-01,
1.2944336e-01,1.76000e-01,
1.2947999e-01,7.04000e-01,
1.2951660e-01,1.76000e-01,
1.2955323e-01,7.04000e-01,
1.2958984e-01,1.76000e-01,
1.2962647e-01,7.04000e-01,
1.2966309e-01,8.80000e-02,
1.2969971e-01,7.04000e-01,
1.2973633e-01,8.80000e-02,
1.2977295e-01,7.04000e-01,
1.2980957e-01,8.80000e-02,
1.2984620e-01,5.28000e-01,
1.2988281e-01,8.80000e-02,
1.2991944e-01,7.04000e-01,
1.2995605e-01,8.80000e-02,
1.2999268e-01,7.04000e-01,
1.3002931e-01,8.80000e-02,
1.3006592e-01,7.04000e-01,
1.3010255e-01,8.80000e-02,
1.3013916e-01,7.92000e-01,
1.3017578e-01,8.80000e-02,
1.3021241e-01,7.04000e-01,
1.3024902e-01,8.80000e-02,
1.3028565e-01,7.04000e-01,
1.3032226e-01,8.80000e-02,
1.3035889e-01,6.16000e-01,
1.3039552e-01,8.80000e-02,
1.3043213e-01,6.16000e-01,
1.3046876e-01,8.80000e-02,
1.3050537e-01,6.16000e-01,
1.3054200e-01,8.80000e-02,
1.3057862e-01,7.04000e-01,
1.3061523e-01,8.80000e-02,
1.3065186e-01,7.04000e-01,
1.3068847e-01,8.80000e-02,
1.3072510e-01,7.04000e-01,
1.3076173e-01,8.80000e-02,
1.3079834e-01,6.16000e-01,
1.3083497e-01,8.80000e-02,
1.3087158e-01,7.04000e-01,
1.3090821e-01,8.80000e-02,
1.3094483e-01,7.04000e-01,
1.3098145e-01,1.76000e-01,
1.3101807e-01,7.04000e-01,
1.3105468e-01,8.80000e-02,
1.3109131e-01,7.04000e-01,
1.3112794e-01,8.80000e-02,
1.3116455e-01,6.16000e-01,
1.3120118e-01,1.76000e-01,
1.3123779e-01,7.92000e-01,
1.3127442e-01,8.80000e-02,
1.3131103e-01,7.04000e-01,
1.3134766e-01,8.80000e-02,
1.3138428e-01,7.04000e-01,
1.3142090e-01,8.80000e-02,
1.3145752e-01,7.04000e-01,
1.3149413e-01,8.80000e-02,
1.3153076e-01,7.04000e-01,
1.3156739e-01,8.80000e-02,
1.3160400e-01,7.04000e-01,
1.3164063e-01,8.80000e-02,
1.3167724e-01,7.04000e-01,
1.3171387e-01,1.76000e-01,
1.3175049e-01,7.04000e-01,
1.3178711e-01,8.80000e-02,
1.3182373e-01,6.16000e-01,
1.3186035e-01,8.80000e-02,
1.3189697e-01,7.04000e-01,
1.3193360e-01,8.80000e-02,
1.3197021e-01,7.04000e-01,
1.3200684e-01,8.80000e-02,
1.3204345e-01,7.04000e-01,
1.3208008e-01,1.76000e-01,
1.3211671e-01,7.04000e-01,
1.3215332e-01,1.76000e-01,
1.3218994e-01,6.16000e-01,
1.3222656e-01,1.76000e-01,
1.3226318e-01,7.92000e-01,
1.3229981e-01,8.80000e-02,
1.3233642e-01,8.80000e-01,
1.3237305e-01,8.80000e-02,
1.3240966e-01,7.04000e-01,
1.3244629e-01,8.80000e-02,
1.3248292e-01,7.04000e-01,
1.3251953e-01,8.80000e-02,
1.3255616e-01,6.16000e-01,
1.3259277e-01,8.80000e-02,
1.3262939e-01,7.04000e-01,
1.3266602e-01,8.80000e-02,
1.3270263e-01,6.16000e-01,
1.3273926e-01,8.80000e-02,
1.3277587e-01,7.04000e-01,
1.3281250e-01,8.80000e-02,
1.3284913e-01,7.04000e-01,
1.3288574e-01,8.80000e-02,
1.3292237e-01,7.04000e-01,
1.3295898e-01,8.80000e-02,
1.3299561e-01,7.04000e-01,
1.3303223e-01,8.80000e-02,
1.3306884e-01,7.04000e-01,
1.3310547e-01,8.80000e-02,
1.3314208e-01,7.92000e-01,
1.3317871e-01,8.80000e-02,
1.3321534e-01,7.04000e-01,
1.3325195e-01,1.76000e-01,
1.3328858e-01,8.80000e-01,
1.3332519e-01,8.80000e-02,
1.3336182e-01,7.04000e-01,
1.3339844e-01,8.80000e-02,
1.3343506e-01,7.04000e-01,
1.3347168e-01,8.80000e-02,
1.3350829e-01,7.04000e-01,
1.3354492e-01,8.80000e-02,
1.3358155e-01,7.04000e-01,
1.3361816e-01,8.80000e-02,
1.3365479e-01,7.04000e-01,
1.3369140e-01,8.80000e-02,
1.3372803e-01,6.16000e-01,
1.3376465e-01,8.80000e-02,
1.3380127e-01,7.04000e-01,
1.3383789e-01,8.80000e-02,
1.3387451e-01,7.92000e-01,
1.3391113e-01,8.80000e-02,
1.3394776e-01,8.80000e-01,
1.3398437e-01,8.80000e-02,
1.3402100e-01,7.92000e-01,
1.3405761e-01,1.76000e-01,
1.3409424e-01,7.04000e-01,
1.3413087e-01,8.80000e-02,
1.3416748e-01,6.16000e-01,
1.3420410e-01,8.80000e-02,
1.3424072e-01,6.16000e-01,
1.3427734e-01,8.80000e-02,
1.3431397e-01,7.04000e-01,
1.3435058e-01,8.80000e-02,
1.3438721e-01,8.80000e-01,
1.3442382e-01,8.80000e-02,
1.3446045e-01,7.04000e-01,
1.3449708e-01,8.80000e-02,
1.3453369e-01,7.04000e-01,
1.3457032e-01,8.80000e-02,
1.3460693e-01,7.04000e-01,
1.3464355e-01,8.80000e-02,
1.3468018e-01,7.04000e-01,
1.3471679e-01,1.76000e-01,
1.3475342e-01,7.04000e-01,
1.3479003e-01,8.80000e-02,
1.3482666e-01,7.04000e-01,
1.3486329e-01,8.80000e-02,
1.3489990e-01,7.04000e-01,
1.3493653e-01,8.80000e-02,
1.3497314e-01,7.04000e-01,
1.3500977e-01,8.80000e-02,
1.3504639e-01,7.04000e-01,
1.3508300e-01,8.80000e-02,
1.3511963e-01,7.04000e-01,
1.3515624e-01,8.80000e-02,
1.3519287e-01,7.04000e-01,
1.3522950e-01,8.80000e-02,
1.3526611e-01,7.04000e-01,
1.3530274e-01,8.80000e-02,
1.3533935e-01,7.04000e-01,
1.3537598e-01,8.80000e-02,
1.3541260e-01,7.04000e-01,
1.3544922e-01,8.80000e-02,
1.3548584e-01,7.04000e-01,
1.3552245e-01,8.80000e-02,
1.3555908e-01,7.04000e-01,
1.3559571e-01,-8.80000e-02,
1.3563232e-01,2.02400e+00,
1.3566895e-01,0.00000e+00,
1.3570556e-01,1.58400e+00,
1.3574219e-01,8.80000e-02,
1.3577881e-01,7.04000e-01,
1.3581543e-01,8.80000e-02,
1.3585205e-01,7.04000e-01,
1.3588867e-01,8.80000e-02,
1.3592529e-01,7.04000e-01,
